 -3.0000000000E+00 -7.0000000000E+00  6.01654E-09  1.00000E+02
 -3.0000000000E+00 -6.8600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -6.7200000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -6.5800000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -6.4400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -6.3000000000E+00  5.34301E-08  1.00000E+02
 -3.0000000000E+00 -6.1600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -6.0200000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -5.8800000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -5.7400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -5.6000000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -5.4600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -5.3200000000E+00  2.26177E-08  1.00000E+02
 -3.0000000000E+00 -5.1800000000E+00  9.82825E-09  1.00000E+02
 -3.0000000000E+00 -5.0400000000E+00  2.14117E-05  2.03701E+00
 -3.0000000000E+00 -4.9000000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -4.7600000000E+00  1.83329E-05  3.27754E+00
 -3.0000000000E+00 -4.6200000000E+00  5.74151E-06  4.95494E+00
 -3.0000000000E+00 -4.4800000000E+00  1.15431E-05  9.84130E+00
 -3.0000000000E+00 -4.3400000000E+00  1.11275E-05  5.55747E+00
 -3.0000000000E+00 -4.2000000000E+00  9.31273E-06  9.39408E+00
 -3.0000000000E+00 -4.0600000000E+00  1.23699E-05  5.25714E+00
 -3.0000000000E+00 -3.9200000000E+00  4.87489E-06  8.26760E+00
 -3.0000000000E+00 -3.7800000000E+00  1.77550E-05  4.58408E+00
 -3.0000000000E+00 -3.6400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -3.5000000000E+00  2.24694E-05  4.00479E+00
 -3.0000000000E+00 -3.3600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -3.2200000000E+00  2.33426E-05  6.55604E+00
 -3.0000000000E+00 -3.0800000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -2.9400000000E+00  2.25808E-05  7.01655E+00
 -3.0000000000E+00 -2.8000000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -2.6600000000E+00  1.81394E-05  6.56583E+00
 -3.0000000000E+00 -2.5200000000E+00  5.01771E-06  4.71023E+00
 -3.0000000000E+00 -2.3800000000E+00  1.34521E-05  7.26150E+00
 -3.0000000000E+00 -2.2400000000E+00  9.50685E-06  8.23656E+00
 -3.0000000000E+00 -2.1000000000E+00  9.58014E-06  4.62688E+00
 -3.0000000000E+00 -1.9600000000E+00  1.30781E-05  2.65424E+00
 -3.0000000000E+00 -1.8200000000E+00  4.27263E-06  1.28113E+01
 -3.0000000000E+00 -1.6800000000E+00  1.92866E-05  3.88217E+00
 -3.0000000000E+00 -1.5400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -1.4000000000E+00  2.48271E-05  7.35265E+00
 -3.0000000000E+00 -1.2600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -1.1200000000E+00  2.39862E-05  3.68141E+00
 -3.0000000000E+00 -9.8000000000E-01  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -8.4000000000E-01  2.33618E-05  1.61068E+00
 -3.0000000000E+00 -7.0000000000E-01  0.00000E+00  0.00000E+00
 -3.0000000000E+00 -5.6000000000E-01  1.79165E-05  5.60948E+00
 -3.0000000000E+00 -4.2000000000E-01  4.85598E-06  2.51074E+00
 -3.0000000000E+00 -2.8000000000E-01  1.39448E-05  4.17827E+00
 -3.0000000000E+00 -1.4000000000E-01  8.70916E-06  5.04242E+00
 -3.0000000000E+00  8.8817841970E-16  1.05491E-05  6.59679E+00
 -3.0000000000E+00  1.4000000000E-01  1.30594E-05  4.27661E+00
 -3.0000000000E+00  2.8000000000E-01  5.20395E-06  9.52306E+00
 -3.0000000000E+00  4.2000000000E-01  1.75023E-05  3.34356E+00
 -3.0000000000E+00  5.6000000000E-01  7.87721E-08  1.00000E+02
 -3.0000000000E+00  7.0000000000E-01  2.30388E-05  5.13350E+00
 -3.0000000000E+00  8.4000000000E-01  7.78946E-09  1.00000E+02
 -3.0000000000E+00  9.8000000000E-01  2.44692E-05  5.26640E+00
 -3.0000000000E+00  1.1200000000E+00  1.34058E-07  9.28962E+01
 -3.0000000000E+00  1.2600000000E+00  2.28638E-05  2.28941E+00
 -3.0000000000E+00  1.4000000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  1.5400000000E+00  2.02821E-05  4.82452E+00
 -3.0000000000E+00  1.6800000000E+00  4.53186E-06  1.16618E+01
 -3.0000000000E+00  1.8200000000E+00  1.42103E-05  2.73074E+00
 -3.0000000000E+00  1.9600000000E+00  9.28194E-06  8.10332E+00
 -3.0000000000E+00  2.1000000000E+00  9.59605E-06  3.09975E+00
 -3.0000000000E+00  2.2400000000E+00  1.44735E-05  5.54510E+00
 -3.0000000000E+00  2.3800000000E+00  4.54870E-06  1.20415E+01
 -3.0000000000E+00  2.5200000000E+00  1.97936E-05  9.86402E+00
 -3.0000000000E+00  2.6600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  2.8000000000E+00  2.27175E-05  6.61510E+00
 -3.0000000000E+00  2.9400000000E+00  1.59555E-07  1.00000E+02
 -3.0000000000E+00  3.0800000000E+00  2.27823E-05  3.67110E+00
 -3.0000000000E+00  3.2200000000E+00  6.35813E-09  1.00000E+02
 -3.0000000000E+00  3.3600000000E+00  2.32830E-05  5.70166E+00
 -3.0000000000E+00  3.5000000000E+00  3.94415E-08  1.00000E+02
 -3.0000000000E+00  3.6400000000E+00  1.85665E-05  8.33479E+00
 -3.0000000000E+00  3.7800000000E+00  4.60114E-06  1.25105E+01
 -3.0000000000E+00  3.9200000000E+00  1.35301E-05  8.83065E+00
 -3.0000000000E+00  4.0600000000E+00  8.80646E-06  9.86564E+00
 -3.0000000000E+00  4.2000000000E+00  9.13724E-06  6.88775E+00
 -3.0000000000E+00  4.3400000000E+00  1.59433E-05  5.61328E+00
 -3.0000000000E+00  4.4800000000E+00  5.37059E-06  1.36791E+01
 -3.0000000000E+00  4.6200000000E+00  1.87224E-05  4.28748E+00
 -3.0000000000E+00  4.7600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  4.9000000000E+00  2.42181E-05  7.57742E+00
 -3.0000000000E+00  5.0400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.1800000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.3200000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.4600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.6000000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.7400000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  5.8800000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.0200000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.1600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.3000000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.4400000000E+00  1.15143E-08  7.43855E+01
 -3.0000000000E+00  6.5800000000E+00  9.91256E-09  1.00000E+02
 -3.0000000000E+00  6.7200000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  6.8600000000E+00  0.00000E+00  0.00000E+00
 -3.0000000000E+00  7.0000000000E+00  0.00000E+00  0.00000E+00

 -2.9000000000E+00 -7.0000000000E+00  9.34962E-09  1.00000E+02
 -2.9000000000E+00 -6.8600000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -6.7200000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -6.5800000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -6.4400000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -6.3000000000E+00  4.78799E-08  1.00000E+02
 -2.9000000000E+00 -6.1600000000E+00  5.55026E-09  1.00000E+02
 -2.9000000000E+00 -6.0200000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -5.8800000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -5.7400000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -5.6000000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -5.4600000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -5.3200000000E+00  2.19826E-08  1.00000E+02
 -2.9000000000E+00 -5.1800000000E+00  7.22591E-09  1.00000E+02
 -2.9000000000E+00 -5.0400000000E+00  2.14149E-05  2.03903E+00
 -2.9000000000E+00 -4.9000000000E+00  0.00000E+00  0.00000E+00
 -2.9000000000E+00 -4.7600000000E+00  1.83329E-05  3.27754E+00
 -2.9000000000E+00 -4.6200000000E+00  5.74151E-06  4.95494E+00
 -2.9000000000E+00 -4.4800000000E+00  1.15431E-05  9.84130E+00
 -2.9000000000E+00 -4.3400000000E+00  1.11275E-05  5.55747E+00
 -2.9000000000E+00 -4.2000000000E+00  9.31273E-06  9.39408E+00
 -2.9000000000E+00 -4.0600000000E+00  1.23699E-05  5.25714E+00
 -2.9000000000E+00 -3.9200000000E+00  4.86341E-06  8.40686E+00
 -2.9000000000E+00 -3.7800000000E+00  1.77665E-05  4.61716E+00
