#1PLOTGEOM**GeoViewer Green plot                                                            
# Origin and axis parameters
#  X0PICT=  -0.44401E+02  Y0PICT=   0.00000E+00  Z0PICT=  -0.10000E+03
#  X1PICT=   0.44401E+02  Y1PICT=   0.00000E+00  Z1PICT=   0.10000E+03
#  TYX=   0.10000E+01 TYY=   0.00000E+00 TYZ=   0.00000E+00
#  TXX=   0.00000E+00 TXY=   0.00000E+00 TXZ=   0.10000E+01
#  XAXLEN=   0.20000E+03 YAXLEN=   0.88802E+02
-6 -9.9738 -9.9738 0 -6
-6 9.9722 9.9722 0 -6

-4 -9.9738 -9.9738 0 -4
-4 9.9722 9.9722 0 -4

-5.954 -9.9998 -9.9998 0 -5.954
-4.053 -9.9998 -9.9998 0 -4.053

-5.954 10.0002 10.0002 0 -5.954
-4.053 10.0002 10.0002 0 -4.053
-4.053 10.0002 10.0002 0 -4.053


-80 -40.404728 -40.404728 0 -80 2 28 0 0 0 0
-79 -40.404728 -40.404728 0 -79 2 28 0 0 0 0
-78 -40.404728 -40.404728 0 -78 2 28 0 0 0 0
-77 -40.404728 -40.404728 0 -77 2 28 0 0 0 0
-76 -40.404728 -40.404728 0 -76 2 28 0 0 0 0
-75 -40.404728 -40.404728 0 -75 2 28 0 0 0 0
-74 -40.404728 -40.404728 0 -74 2 28 0 0 0 0
-73 -40.404728 -40.404728 0 -73 2 28 0 0 0 0
-72 -40.404728 -40.404728 0 -72 2 28 0 0 0 0
-71 -40.404728 -40.404728 0 -71 2 28 0 0 0 0
-70 -40.404728 -40.404728 0 -70 2 28 0 0 0 0
-69 -40.404728 -40.404728 0 -69 2 28 0 0 0 0
-68 -40.404728 -40.404728 0 -68 2 28 0 0 0 0
-67 -40.404728 -40.404728 0 -67 2 28 0 0 0 0
-66 -40.404728 -40.404728 0 -66 2 28 0 0 0 0
-65 -40.404728 -40.404728 0 -65 2 28 0 0 0 0
-64 -40.404728 -40.404728 0 -64 2 28 0 0 0 0
-63 -40.404728 -40.404728 0 -63 2 28 0 0 0 0
-62 -40.404728 -40.404728 0 -62 2 28 0 0 0 0
-61 -40.404728 -40.404728 0 -61 2 28 0 0 0 0
-60 -40.404728 -40.404728 0 -60 2 28 0 0 0 0
-59 -40.404728 -40.404728 0 -59 2 28 0 0 0 0
-58 -40.404728 -40.404728 0 -58 2 28 0 0 0 0
-57 -40.404728 -40.404728 0 -57 2 28 0 0 0 0
-56 -40.404728 -40.404728 0 -56 2 28 0 0 0 0
-55 -40.404728 -40.404728 0 -55 2 28 0 0 0 0
-54 -40.404728 -40.404728 0 -54 2 28 0 0 0 0
-53 -40.404728 -40.404728 0 -53 2 28 0 0 0 0
-52 -40.404728 -40.404728 0 -52 2 28 0 0 0 0
-51 -40.404728 -40.404728 0 -51 2 28 0 0 0 0
-50 -40.404728 -40.404728 0 -50 2 28 0 0 0 0
-49 -40.404728 -40.404728 0 -49 2 28 0 0 0 0
-48 -40.404728 -40.404728 0 -48 2 28 0 0 0 0
-47 -40.404728 -40.404728 0 -47 2 28 0 0 0 0
-46 -40.404728 -40.404728 0 -46 2 28 0 0 0 0
-45 -40.404728 -40.404728 0 -45 2 28 0 0 0 0
-44 -40.404728 -40.404728 0 -44 2 28 0 0 0 0
-43 -40.404728 -40.404728 0 -43 2 28 0 0 0 0
-42 -40.404728 -40.404728 0 -42 2 28 0 0 0 0
-41 -40.404728 -40.404728 0 -41 2 28 0 0 0 0
-40 -40.404728 -40.404728 0 -40 2 28 0 0 0 0
-39 -40.404728 -40.404728 0 -39 2 28 0 0 0 0
-38 -40.404728 -40.404728 0 -38 2 28 0 0 0 0
-37 -40.404728 -40.404728 0 -37 2 28 0 0 0 0
-36 -40.404728 -40.404728 0 -36 2 28 0 0 0 0
-35 -40.404728 -40.404728 0 -35 2 28 0 0 0 0
-34 -40.404728 -40.404728 0 -34 2 28 0 0 0 0
-33 -40.404728 -40.404728 0 -33 2 28 0 0 0 0
-32 -40.404728 -40.404728 0 -32 2 28 0 0 0 0
-31 -40.404728 -40.404728 0 -31 2 28 0 0 0 0
-30 -40.404728 -40.404728 0 -30 2 28 0 0 0 0
-29 -40.404728 -40.404728 0 -29 2 28 0 0 0 0
-28 -40.404728 -40.404728 0 -28 2 28 0 0 0 0
-27 -40.404728 -40.404728 0 -27 2 28 0 0 0 0
-26 -40.404728 -40.404728 0 -26 2 28 0 0 0 0
-25 -40.404728 -40.404728 0 -25 2 28 0 0 0 0
-24 -40.404728 -40.404728 0 -24 2 28 0 0 0 0
-23 -40.404728 -40.404728 0 -23 2 28 0 0 0 0
-22 -40.404728 -40.404728 0 -22 2 28 0 0 0 0
-21 -40.404728 -40.404728 0 -21 2 28 0 0 0 0
-20 -40.404728 -40.404728 0 -20 2 28 0 0 0 0
-19 -40.404728 -40.404728 0 -19 2 28 0 0 0 0
-18 -40.404728 -40.404728 0 -18 2 28 0 0 0 0
-17 -40.404728 -40.404728 0 -17 2 28 0 0 0 0
-16 -40.404728 -40.404728 0 -16 2 28 0 0 0 0
-15 -40.404728 -40.404728 0 -15 2 28 0 0 0 0
-14 -40.404728 -40.404728 0 -14 2 28 0 0 0 0
-13 -40.404728 -40.404728 0 -13 2 28 0 0 0 0
-12 -40.404728 -40.404728 0 -12 2 28 0 0 0 0
-11 -40.404728 -40.404728 0 -11 2 28 0 0 0 0
-10 -40.404728 -40.404728 0 -10 2 28 0 0 0 0
-9 -40.404728 -40.404728 0 -9 2 28 0 0 0 0
-8 -40.404728 -40.404728 0 -8 2 28 0 0 0 0
-7 -40.404728 -40.404728 0 -7 2 28 0 0 0 0
-6 -40.404728 -40.404728 0 -6 2 28 0 0 0 0
-5 -40.404728 -40.404728 0 -5 2 28 0 0 0 0
-4 -40.404728 -40.404728 0 -4 2 28 0 0 0 0
-3 -40.404728 -40.404728 0 -3 2 28 0 0 0 0
-2 -40.404728 -40.404728 0 -2 2 28 0 0 0 0
-1 -40.404728 -40.404728 0 -1 2 28 0 0 0 0
0 -40.404728 -40.404728 0 0 2 28 0 0 0 0
1 -40.404728 -40.404728 0 1 2 28 0 0 0 0
2 -40.404728 -40.404728 0 2 2 28 0 0 0 0
3 -40.404728 -40.404728 0 3 2 28 0 0 0 0
4 -40.404728 -40.404728 0 4 2 28 0 0 0 0
5 -40.404728 -40.404728 0 5 2 28 0 0 0 0
6 -40.404728 -40.404728 0 6 2 28 0 0 0 0
7 -40.404728 -40.404728 0 7 2 28 0 0 0 0
8 -40.404728 -40.404728 0 8 2 28 0 0 0 0
9 -40.404728 -40.404728 0 9 2 28 0 0 0 0
10 -40.404728 -40.404728 0 10 2 28 0 0 0 0
11 -40.404728 -40.404728 0 11 2 28 0 0 0 0
12 -40.404728 -40.404728 0 12 2 28 0 0 0 0
13 -40.404728 -40.404728 0 13 2 28 0 0 0 0
14 -40.404728 -40.404728 0 14 2 28 0 0 0 0
15 -40.404728 -40.404728 0 15 2 28 0 0 0 0
16 -40.404728 -40.404728 0 16 2 28 0 0 0 0
17 -40.404728 -40.404728 0 17 2 28 0 0 0 0
18 -40.404728 -40.404728 0 18 2 28 0 0 0 0
19 -40.404728 -40.404728 0 19 2 28 0 0 0 0
20 -40.404728 -40.404728 0 20 2 28 0 0 0 0
21 -40.404728 -40.404728 0 21 2 28 0 0 0 0
22 -40.404728 -40.404728 0 22 2 28 0 0 0 0
23 -40.404728 -40.404728 0 23 2 28 0 0 0 0
24 -40.404728 -40.404728 0 24 2 28 0 0 0 0
25 -40.404728 -40.404728 0 25 2 28 0 0 0 0
26 -40.404728 -40.404728 0 26 2 28 0 0 0 0
27 -40.404728 -40.404728 0 27 2 28 0 0 0 0
28 -40.404728 -40.404728 0 28 2 28 0 0 0 0
29 -40.404728 -40.404728 0 29 2 28 0 0 0 0
30 -40.404728 -40.404728 0 30 2 28 0 0 0 0
31 -40.404728 -40.404728 0 31 2 28 0 0 0 0
32 -40.404728 -40.404728 0 32 2 28 0 0 0 0
33 -40.404728 -40.404728 0 33 2 28 0 0 0 0
34 -40.404728 -40.404728 0 34 2 28 0 0 0 0
35 -40.404728 -40.404728 0 35 2 28 0 0 0 0
36 -40.404728 -40.404728 0 36 2 28 0 0 0 0
37 -40.404728 -40.404728 0 37 2 28 0 0 0 0
38 -40.404728 -40.404728 0 38 2 28 0 0 0 0
39 -40.404728 -40.404728 0 39 2 28 0 0 0 0
40 -40.404728 -40.404728 0 40 2 28 0 0 0 0
41 -40.404728 -40.404728 0 41 2 28 0 0 0 0
42 -40.404728 -40.404728 0 42 2 28 0 0 0 0
43 -40.404728 -40.404728 0 43 2 28 0 0 0 0
44 -40.404728 -40.404728 0 44 2 28 0 0 0 0
45 -40.404728 -40.404728 0 45 2 28 0 0 0 0
46 -40.404728 -40.404728 0 46 2 28 0 0 0 0
47 -40.404728 -40.404728 0 47 2 28 0 0 0 0
48 -40.404728 -40.404728 0 48 2 28 0 0 0 0
49 -40.404728 -40.404728 0 49 2 28 0 0 0 0
50 -40.404728 -40.404728 0 50 2 28 0 0 0 0
51 -40.404728 -40.404728 0 51 2 28 0 0 0 0
52 -40.404728 -40.404728 0 52 2 28 0 0 0 0
53 -40.404728 -40.404728 0 53 2 28 0 0 0 0
54 -40.404728 -40.404728 0 54 2 28 0 0 0 0
55 -40.404728 -40.404728 0 55 2 28 0 0 0 0
56 -40.404728 -40.404728 0 56 2 28 0 0 0 0
57 -40.404728 -40.404728 0 57 2 28 0 0 0 0
58 -40.404728 -40.404728 0 58 2 28 0 0 0 0
59 -40.404728 -40.404728 0 59 2 28 0 0 0 0
60 -40.404728 -40.404728 0 60 2 28 0 0 0 0
61 -40.404728 -40.404728 0 61 2 28 0 0 0 0
62 -40.404728 -40.404728 0 62 2 28 0 0 0 0
63 -40.404728 -40.404728 0 63 2 28 0 0 0 0
64 -40.404728 -40.404728 0 64 2 28 0 0 0 0
65 -40.404728 -40.404728 0 65 2 28 0 0 0 0
66 -40.404728 -40.404728 0 66 2 28 0 0 0 0
67 -40.404728 -40.404728 0 67 2 28 0 0 0 0
68 -40.404728 -40.404728 0 68 2 28 0 0 0 0
69 -40.404728 -40.404728 0 69 2 28 0 0 0 0
70 -40.404728 -40.404728 0 70 2 28 0 0 0 0
71 -40.404728 -40.404728 0 71 2 28 0 0 0 0
72 -40.404728 -40.404728 0 72 2 28 0 0 0 0
73 -40.404728 -40.404728 0 73 2 28 0 0 0 0
74 -40.404728 -40.404728 0 74 2 28 0 0 0 0
75 -40.404728 -40.404728 0 75 2 28 0 0 0 0
76 -40.404728 -40.404728 0 76 2 28 0 0 0 0
77 -40.404728 -40.404728 0 77 2 28 0 0 0 0
78 -40.404728 -40.404728 0 78 2 28 0 0 0 0
79 -40.404728 -40.404728 0 79 2 28 0 0 0 0
80 -40.404728 -40.404728 0 80 2 28 0 0 0 0
81 -40.404728 -40.404728 0 81 2 28 0 0 0 0
82 -40.404728 -40.404728 0 82 2 28 0 0 0 0
83 -40.404728 -40.404728 0 83 2 28 0 0 0 0
84 -40.404728 -40.404728 0 84 2 28 0 0 0 0
85 -40.404728 -40.404728 0 85 2 28 0 0 0 0
86 -40.404728 -40.404728 0 86 2 28 0 0 0 0
87 -40.404728 -40.404728 0 87 2 28 0 0 0 0
88 -40.404728 -40.404728 0 88 2 28 0 0 0 0
89 -40.404728 -40.404728 0 89 2 28 0 0 0 0
90 -40.404728 -40.404728 0 90 2 28 0 0 0 0
91 -40.404728 -40.404728 0 91 2 28 0 0 0 0
92 -40.404728 -40.404728 0 92 2 28 0 0 0 0
93 -40.404728 -40.404728 0 93 2 28 0 0 0 0
94 -40.404728 -40.404728 0 94 2 28 0 0 0 0
95 -40.404728 -40.404728 0 95 2 28 0 0 0 0
96 -40.404728 -40.404728 0 96 2 28 0 0 0 0
97 -40.404728 -40.404728 0 97 2 28 0 0 0 0
98 -40.404728 -40.404728 0 98 2 28 0 0 0 0
99 -40.404728 -40.404728 0 99 2 28 0 0 0 0

-100 -39.96072 -39.96072 0 -100 2 28 0 0 0 0
-99 -39.96072 -39.96072 0 -99 2 28 0 0 0 0
-98 -39.96072 -39.96072 0 -98 2 28 0 0 0 0
-97 -39.96072 -39.96072 0 -97 2 28 0 0 0 0
-96 -39.96072 -39.96072 0 -96 2 28 0 0 0 0
-95 -39.96072 -39.96072 0 -95 2 28 0 0 0 0
-94 -39.96072 -39.96072 0 -94 2 28 0 0 0 0
-93 -39.96072 -39.96072 0 -93 2 28 0 0 0 0
-92 -39.96072 -39.96072 0 -92 2 28 0 0 0 0
-91 -39.96072 -39.96072 0 -91 2 28 0 0 0 0
-90 -39.96072 -39.96072 0 -90 2 28 0 0 0 0
-89 -39.96072 -39.96072 0 -89 2 28 0 0 0 0
-88 -39.96072 -39.96072 0 -88 2 28 0 0 0 0
-87 -39.96072 -39.96072 0 -87 2 28 0 0 0 0
-86 -39.96072 -39.96072 0 -86 2 28 0 0 0 0
-85 -39.96072 -39.96072 0 -85 2 28 0 0 0 0
-84 -39.96072 -39.96072 0 -84 2 28 0 0 0 0
-83 -39.96072 -39.96072 0 -83 2 28 0 0 0 0
-82 -39.96072 -39.96072 0 -82 2 28 0 0 0 0
-81 -39.96072 -39.96072 0 -81 2 28 0 0 0 0
-80 -39.96072 -39.96072 0 -80 2 28 0 0 0 0
-79 -39.96072 -39.96072 0 -79 2 28 0 0 0 0
-78 -39.96072 -39.96072 0 -78 2 28 0 0 0 0
-77 -39.96072 -39.96072 0 -77 2 28 0 0 0 0
-76 -39.96072 -39.96072 0 -76 2 28 0 0 0 0
-75 -39.96072 -39.96072 0 -75 2 28 0 0 0 0
-74 -39.96072 -39.96072 0 -74 2 28 0 0 0 0
-73 -39.96072 -39.96072 0 -73 2 28 0 0 0 0
-72 -39.96072 -39.96072 0 -72 2 28 0 0 0 0
-71 -39.96072 -39.96072 0 -71 2 28 0 0 0 0
-70 -39.96072 -39.96072 0 -70 2 28 0 0 0 0
-69 -39.96072 -39.96072 0 -69 2 28 0 0 0 0
-68 -39.96072 -39.96072 0 -68 2 28 0 0 0 0
-67 -39.96072 -39.96072 0 -67 2 28 0 0 0 0
-66 -39.96072 -39.96072 0 -66 2 28 0 0 0 0
-65 -39.96072 -39.96072 0 -65 2 28 0 0 0 0
-64 -39.96072 -39.96072 0 -64 2 28 0 0 0 0
-63 -39.96072 -39.96072 0 -63 2 28 0 0 0 0
-62 -39.96072 -39.96072 0 -62 2 28 0 0 0 0
-61 -39.96072 -39.96072 0 -61 2 28 0 0 0 0
-60 -39.96072 -39.96072 0 -60 2 28 0 0 0 0
-59 -39.96072 -39.96072 0 -59 2 28 0 0 0 0
-58 -39.96072 -39.96072 0 -58 2 28 0 0 0 0
-57 -39.96072 -39.96072 0 -57 2 28 0 0 0 0
-56 -39.96072 -39.96072 0 -56 2 28 0 0 0 0
-55 -39.96072 -39.96072 0 -55 2 28 0 0 0 0
-54 -39.96072 -39.96072 0 -54 2 28 0 0 0 0
-53 -39.96072 -39.96072 0 -53 2 28 0 0 0 0
-52 -39.96072 -39.96072 0 -52 2 28 0 0 0 0
-51 -39.96072 -39.96072 0 -51 2 28 0 0 0 0
-50 -39.96072 -39.96072 0 -50 2 28 0 0 0 0
-49 -39.96072 -39.96072 0 -49 2 28 0 0 0 0
-48 -39.96072 -39.96072 0 -48 2 28 0 0 0 0
-47 -39.96072 -39.96072 0 -47 2 28 0 0 0 0
-46 -39.96072 -39.96072 0 -46 2 28 0 0 0 0
-45 -39.96072 -39.96072 0 -45 2 28 0 0 0 0
-44 -39.96072 -39.96072 0 -44 2 28 0 0 0 0
-43 -39.96072 -39.96072 0 -43 2 28 0 0 0 0
-42 -39.96072 -39.96072 0 -42 2 28 0 0 0 0
-41 -39.96072 -39.96072 0 -41 2 28 0 0 0 0
-40 -39.96072 -39.96072 0 -40 2 28 0 0 0 0
-39 -39.96072 -39.96072 0 -39 2 28 0 0 0 0
-38 -39.96072 -39.96072 0 -38 2 28 0 0 0 0
-37 -39.96072 -39.96072 0 -37 2 28 0 0 0 0
-36 -39.96072 -39.96072 0 -36 2 28 0 0 0 0
-35 -39.96072 -39.96072 0 -35 2 28 0 0 0 0
-34 -39.96072 -39.96072 0 -34 2 28 0 0 0 0
-33 -39.96072 -39.96072 0 -33 2 28 0 0 0 0
-32 -39.96072 -39.96072 0 -32 2 28 0 0 0 0
-31 -39.96072 -39.96072 0 -31 2 28 0 0 0 0
-30 -39.96072 -39.96072 0 -30 2 28 0 0 0 0
-29 -39.96072 -39.96072 0 -29 2 28 0 0 0 0
-28 -39.96072 -39.96072 0 -28 2 28 0 0 0 0
-27 -39.96072 -39.96072 0 -27 2 28 0 0 0 0
-26 -39.96072 -39.96072 0 -26 2 28 0 0 0 0
-25 -39.96072 -39.96072 0 -25 2 28 0 0 0 0
-24 -39.96072 -39.96072 0 -24 2 28 0 0 0 0
-23 -39.96072 -39.96072 0 -23 2 28 0 0 0 0
-22 -39.96072 -39.96072 0 -22 2 28 0 0 0 0
-21 -39.96072 -39.96072 0 -21 2 28 0 0 0 0
-20 -39.96072 -39.96072 0 -20 2 28 0 0 0 0
-19 -39.96072 -39.96072 0 -19 2 28 0 0 0 0
-18 -39.96072 -39.96072 0 -18 2 28 0 0 0 0
-17 -39.96072 -39.96072 0 -17 2 28 0 0 0 0
-16 -39.96072 -39.96072 0 -16 2 28 0 0 0 0
-15 -39.96072 -39.96072 0 -15 2 28 0 0 0 0
-14 -39.96072 -39.96072 0 -14 2 28 0 0 0 0
-13 -39.96072 -39.96072 0 -13 2 28 0 0 0 0
-12 -39.96072 -39.96072 0 -12 2 28 0 0 0 0
-11 -39.96072 -39.96072 0 -11 2 28 0 0 0 0
-10 -39.96072 -39.96072 0 -10 2 28 0 0 0 0
-9 -39.96072 -39.96072 0 -9 2 28 0 0 0 0
-8 -39.96072 -39.96072 0 -8 2 28 0 0 0 0
-7 -39.96072 -39.96072 0 -7 2 28 0 0 0 0
-6 -39.96072 -39.96072 0 -6 2 28 0 0 0 0
-5 -39.96072 -39.96072 0 -5 2 28 0 0 0 0
-4 -39.96072 -39.96072 0 -4 2 28 0 0 0 0
-3 -39.96072 -39.96072 0 -3 2 28 0 0 0 0
-2 -39.96072 -39.96072 0 -2 2 28 0 0 0 0
-1 -39.96072 -39.96072 0 -1 2 28 0 0 0 0
0 -39.96072 -39.96072 0 0 2 28 0 0 0 0
1 -39.96072 -39.96072 0 1 2 28 0 0 0 0
2 -39.96072 -39.96072 0 2 2 28 0 0 0 0
3 -39.96072 -39.96072 0 3 2 28 0 0 0 0
4 -39.96072 -39.96072 0 4 2 28 0 0 0 0
5 -39.96072 -39.96072 0 5 2 28 0 0 0 0
6 -39.96072 -39.96072 0 6 2 28 0 0 0 0
7 -39.96072 -39.96072 0 7 2 28 0 0 0 0
8 -39.96072 -39.96072 0 8 2 28 0 0 0 0
9 -39.96072 -39.96072 0 9 2 28 0 0 0 0
10 -39.96072 -39.96072 0 10 2 28 0 0 0 0
11 -39.96072 -39.96072 0 11 2 28 0 0 0 0
12 -39.96072 -39.96072 0 12 2 28 0 0 0 0
13 -39.96072 -39.96072 0 13 2 28 0 0 0 0
14 -39.96072 -39.96072 0 14 2 28 0 0 0 0
15 -39.96072 -39.96072 0 15 2 28 0 0 0 0
16 -39.96072 -39.96072 0 16 2 28 0 0 0 0
17 -39.96072 -39.96072 0 17 2 28 0 0 0 0
18 -39.96072 -39.96072 0 18 2 28 0 0 0 0
19 -39.96072 -39.96072 0 19 2 28 0 0 0 0
20 -39.96072 -39.96072 0 20 2 28 0 0 0 0
21 -39.96072 -39.96072 0 21 2 28 0 0 0 0
22 -39.96072 -39.96072 0 22 2 28 0 0 0 0
23 -39.96072 -39.96072 0 23 2 28 0 0 0 0
24 -39.96072 -39.96072 0 24 2 28 0 0 0 0
25 -39.96072 -39.96072 0 25 2 28 0 0 0 0
26 -39.96072 -39.96072 0 26 2 28 0 0 0 0
27 -39.96072 -39.96072 0 27 2 28 0 0 0 0
28 -39.96072 -39.96072 0 28 2 28 0 0 0 0
29 -39.96072 -39.96072 0 29 2 28 0 0 0 0
30 -39.96072 -39.96072 0 30 2 28 0 0 0 0
31 -39.96072 -39.96072 0 31 2 28 0 0 0 0
32 -39.96072 -39.96072 0 32 2 28 0 0 0 0
33 -39.96072 -39.96072 0 33 2 28 0 0 0 0
34 -39.96072 -39.96072 0 34 2 28 0 0 0 0
35 -39.96072 -39.96072 0 35 2 28 0 0 0 0
36 -39.96072 -39.96072 0 36 2 28 0 0 0 0
37 -39.96072 -39.96072 0 37 2 28 0 0 0 0
38 -39.96072 -39.96072 0 38 2 28 0 0 0 0
39 -39.96072 -39.96072 0 39 2 28 0 0 0 0
40 -39.96072 -39.96072 0 40 2 28 0 0 0 0
41 -39.96072 -39.96072 0 41 2 28 0 0 0 0
42 -39.96072 -39.96072 0 42 2 28 0 0 0 0
43 -39.96072 -39.96072 0 43 2 28 0 0 0 0
44 -39.96072 -39.96072 0 44 2 28 0 0 0 0
45 -39.96072 -39.96072 0 45 2 28 0 0 0 0
46 -39.96072 -39.96072 0 46 2 28 0 0 0 0
47 -39.96072 -39.96072 0 47 2 28 0 0 0 0
48 -39.96072 -39.96072 0 48 2 28 0 0 0 0
49 -39.96072 -39.96072 0 49 2 28 0 0 0 0
50 -39.96072 -39.96072 0 50 2 28 0 0 0 0
51 -39.96072 -39.96072 0 51 2 28 0 0 0 0
52 -39.96072 -39.96072 0 52 2 28 0 0 0 0
53 -39.96072 -39.96072 0 53 2 28 0 0 0 0
54 -39.96072 -39.96072 0 54 2 28 0 0 0 0
55 -39.96072 -39.96072 0 55 2 28 0 0 0 0
56 -39.96072 -39.96072 0 56 2 28 0 0 0 0
57 -39.96072 -39.96072 0 57 2 28 0 0 0 0
58 -39.96072 -39.96072 0 58 2 28 0 0 0 0
59 -39.96072 -39.96072 0 59 2 28 0 0 0 0
60 -39.96072 -39.96072 0 60 2 28 0 0 0 0
61 -39.96072 -39.96072 0 61 2 28 0 0 0 0
62 -39.96072 -39.96072 0 62 2 28 0 0 0 0
63 -39.96072 -39.96072 0 63 2 28 0 0 0 0
64 -39.96072 -39.96072 0 64 2 28 0 0 0 0
65 -39.96072 -39.96072 0 65 2 28 0 0 0 0
66 -39.96072 -39.96072 0 66 2 28 0 0 0 0
67 -39.96072 -39.96072 0 67 2 28 0 0 0 0
68 -39.96072 -39.96072 0 68 2 28 0 0 0 0
69 -39.96072 -39.96072 0 69 2 28 0 0 0 0
70 -39.96072 -39.96072 0 70 2 28 0 0 0 0
71 -39.96072 -39.96072 0 71 2 28 0 0 0 0
72 -39.96072 -39.96072 0 72 2 28 0 0 0 0
73 -39.96072 -39.96072 0 73 2 28 0 0 0 0
74 -39.96072 -39.96072 0 74 2 28 0 0 0 0
75 -39.96072 -39.96072 0 75 2 28 0 0 0 0
76 -39.96072 -39.96072 0 76 2 28 0 0 0 0
77 -39.96072 -39.96072 0 77 2 28 0 0 0 0
78 -39.96072 -39.96072 0 78 2 28 0 0 0 0
79 -39.96072 -39.96072 0 79 2 28 0 0 0 0
80 -39.96072 -39.96072 0 80 2 28 0 0 0 0
81 -39.96072 -39.96072 0 81 2 28 0 0 0 0
82 -39.96072 -39.96072 0 82 2 28 0 0 0 0
83 -39.96072 -39.96072 0 83 2 28 0 0 0 0
84 -39.96072 -39.96072 0 84 2 28 0 0 0 0
85 -39.96072 -39.96072 0 85 2 28 0 0 0 0
86 -39.96072 -39.96072 0 86 2 28 0 0 0 0
87 -39.96072 -39.96072 0 87 2 28 0 0 0 0
88 -39.96072 -39.96072 0 88 2 28 0 0 0 0
89 -39.96072 -39.96072 0 89 2 28 0 0 0 0
90 -39.96072 -39.96072 0 90 2 28 0 0 0 0
91 -39.96072 -39.96072 0 91 2 28 0 0 0 0
92 -39.96072 -39.96072 0 92 2 28 0 0 0 0
93 -39.96072 -39.96072 0 93 2 28 0 0 0 0
94 -39.96072 -39.96072 0 94 2 28 0 0 0 0
95 -39.96072 -39.96072 0 95 2 28 0 0 0 0
96 -39.96072 -39.96072 0 96 2 28 0 0 0 0
97 -39.96072 -39.96072 0 97 2 28 0 0 0 0
98 -39.96072 -39.96072 0 98 2 28 0 0 0 0
99 -39.96072 -39.96072 0 99 2 28 0 0 0 0

-100 -39.516712 -39.516712 0 -100 2 28 0 0 0 0
-99 -39.516712 -39.516712 0 -99 2 28 0 0 0 0
-98 -39.516712 -39.516712 0 -98 2 28 0 0 0 0
-97 -39.516712 -39.516712 0 -97 2 28 0 0 0 0
-96 -39.516712 -39.516712 0 -96 2 28 0 0 0 0
-95 -39.516712 -39.516712 0 -95 2 28 0 0 0 0
-94 -39.516712 -39.516712 0 -94 2 28 0 0 0 0
-93 -39.516712 -39.516712 0 -93 2 28 0 0 0 0
-92 -39.516712 -39.516712 0 -92 2 28 0 0 0 0
-91 -39.516712 -39.516712 0 -91 2 28 0 0 0 0
-90 -39.516712 -39.516712 0 -90 2 28 0 0 0 0
-89 -39.516712 -39.516712 0 -89 2 28 0 0 0 0
-88 -39.516712 -39.516712 0 -88 2 28 0 0 0 0
-87 -39.516712 -39.516712 0 -87 2 28 0 0 0 0
-86 -39.516712 -39.516712 0 -86 2 28 0 0 0 0
-85 -39.516712 -39.516712 0 -85 2 28 0 0 0 0
-84 -39.516712 -39.516712 0 -84 2 28 0 0 0 0
-83 -39.516712 -39.516712 0 -83 2 28 0 0 0 0
-82 -39.516712 -39.516712 0 -82 2 28 0 0 0 0
-81 -39.516712 -39.516712 0 -81 2 28 0 0 0 0
-80 -39.516712 -39.516712 0 -80 2 28 0 0 0 0
-79 -39.516712 -39.516712 0 -79 2 28 0 0 0 0
-78 -39.516712 -39.516712 0 -78 2 28 0 0 0 0
-77 -39.516712 -39.516712 0 -77 2 28 0 0 0 0
-76 -39.516712 -39.516712 0 -76 2 28 0 0 0 0
-75 -39.516712 -39.516712 0 -75 2 28 0 0 0 0
-74 -39.516712 -39.516712 0 -74 2 28 0 0 0 0
-73 -39.516712 -39.516712 0 -73 2 28 0 0 0 0
-72 -39.516712 -39.516712 0 -72 2 28 0 0 0 0
-71 -39.516712 -39.516712 0 -71 2 28 0 0 0 0
-70 -39.516712 -39.516712 0 -70 2 28 0 0 0 0
-69 -39.516712 -39.516712 0 -69 2 28 0 0 0 0
-68 -39.516712 -39.516712 0 -68 2 28 0 0 0 0
-67 -39.516712 -39.516712 0 -67 2 28 0 0 0 0
-66 -39.516712 -39.516712 0 -66 2 28 0 0 0 0
-65 -39.516712 -39.516712 0 -65 2 28 0 0 0 0
-64 -39.516712 -39.516712 0 -64 2 28 0 0 0 0
-63 -39.516712 -39.516712 0 -63 2 28 0 0 0 0
-62 -39.516712 -39.516712 0 -62 2 28 0 0 0 0
-61 -39.516712 -39.516712 0 -61 2 28 0 0 0 0
-60 -39.516712 -39.516712 0 -60 2 28 0 0 0 0
-59 -39.516712 -39.516712 0 -59 2 28 0 0 0 0
-58 -39.516712 -39.516712 0 -58 2 28 0 0 0 0
-57 -39.516712 -39.516712 0 -57 2 28 0 0 0 0
-56 -39.516712 -39.516712 0 -56 2 28 0 0 0 0
-55 -39.516712 -39.516712 0 -55 2 28 0 0 0 0
-54 -39.516712 -39.516712 0 -54 2 28 0 0 0 0
-53 -39.516712 -39.516712 0 -53 2 28 0 0 0 0
-52 -39.516712 -39.516712 0 -52 2 28 0 0 0 0
-51 -39.516712 -39.516712 0 -51 2 28 0 0 0 0
-50 -39.516712 -39.516712 0 -50 2 28 0 0 0 0
-49 -39.516712 -39.516712 0 -49 2 28 0 0 0 0
-48 -39.516712 -39.516712 0 -48 2 28 0 0 0 0
-47 -39.516712 -39.516712 0 -47 2 28 0 0 0 0
-46 -39.516712 -39.516712 0 -46 2 28 0 0 0 0
-45 -39.516712 -39.516712 0 -45 2 28 0 0 0 0
