# Detector n: 1D Projection
  0.0000000000E+00  1.0000000000E-01  1.02906E-05  1.48778E+00
  1.0000000000E-01  2.0000000000E-01  1.02988E-05  1.68993E+00
  2.0000000000E-01  3.0000000000E-01  1.03699E-05  1.32600E+00
  3.0000000000E-01  4.0000000000E-01  1.05050E-05  1.33025E+00
  4.0000000000E-01  5.0000000000E-01  1.06603E-05  1.22364E+00
  5.0000000000E-01  6.0000000000E-01  1.05535E-05  1.55017E+00
  6.0000000000E-01  7.0000000000E-01  1.05215E-05  1.20322E+00
  7.0000000000E-01  8.0000000000E-01  1.05730E-05  1.07700E+00
  8.0000000000E-01  9.0000000000E-01  1.07761E-05  1.19412E+00
  9.0000000000E-01  1.0000000000E+00  1.07620E-05  6.07711E-01
  1.0000000000E+00  1.1000000000E+00  1.08415E-05  8.93214E-01
  1.1000000000E+00  1.2000000000E+00  1.08119E-05  1.52343E+00
  1.2000000000E+00  1.3000000000E+00  1.09125E-05  1.30643E+00
  1.3000000000E+00  1.4000000000E+00  1.09303E-05  9.76140E-01
  1.4000000000E+00  1.5000000000E+00  1.09329E-05  8.24803E-01
  1.5000000000E+00  1.6000000000E+00  1.09904E-05  9.24360E-01
  1.6000000000E+00  1.7000000000E+00  1.10381E-05  1.02270E+00
  1.7000000000E+00  1.8000000000E+00  1.11772E-05  9.20967E-01
  1.8000000000E+00  1.9000000000E+00  1.12477E-05  1.19426E+00
  1.9000000000E+00  2.0000000000E+00  1.12992E-05  9.49195E-01
  2.0000000000E+00  2.1000000000E+00  1.13214E-05  1.12342E+00
  2.1000000000E+00  2.2000000000E+00  1.14411E-05  1.06844E+00
  2.2000000000E+00  2.3000000000E+00  1.12874E-05  8.28657E-01
  2.3000000000E+00  2.4000000000E+00  1.14975E-05  5.79458E-01
  2.4000000000E+00  2.5000000000E+00  1.15780E-05  7.33896E-01
  2.5000000000E+00  2.6000000000E+00  1.16178E-05  8.76904E-01
  2.6000000000E+00  2.7000000000E+00  1.16244E-05  1.30263E+00
  2.7000000000E+00  2.8000000000E+00  1.19509E-05  1.23420E+00
  2.8000000000E+00  2.9000000000E+00  1.17680E-05  1.29385E+00
  2.9000000000E+00  3.0000000000E+00  1.18845E-05  9.69589E-01
  3.0000000000E+00  3.1000000000E+00  1.20897E-05  1.13458E+00
  3.1000000000E+00  3.2000000000E+00  1.21318E-05  1.26682E+00
  3.2000000000E+00  3.3000000000E+00  1.22714E-05  1.51655E+00
  3.3000000000E+00  3.4000000000E+00  1.23596E-05  9.58986E-01
  3.4000000000E+00  3.5000000000E+00  1.22690E-05  7.88441E-01
  3.5000000000E+00  3.6000000000E+00  1.24792E-05  7.26790E-01
  3.6000000000E+00  3.7000000000E+00  1.25478E-05  6.73562E-01
  3.7000000000E+00  3.8000000000E+00  1.26222E-05  8.94402E-01
  3.8000000000E+00  3.9000000000E+00  1.28388E-05  1.16795E+00
  3.9000000000E+00  4.0000000000E+00  1.29306E-05  1.40803E+00
  4.0000000000E+00  4.1000000000E+00  1.30174E-05  1.09175E+00
  4.1000000000E+00  4.2000000000E+00  1.32383E-05  6.50334E-01
