# Detector n: 1D Projection
  0.0000000000E+00  1.0000000000E-01  9.23828E-06  6.25048E-01
  1.0000000000E-01  2.0000000000E-01  9.26264E-06  5.57167E-01
  2.0000000000E-01  3.0000000000E-01  9.34126E-06  4.59429E-01
  3.0000000000E-01  4.0000000000E-01  9.46398E-06  4.04467E-01
  4.0000000000E-01  5.0000000000E-01  9.63596E-06  3.92215E-01
  5.0000000000E-01  6.0000000000E-01  9.60043E-06  5.84802E-01
  6.0000000000E-01  7.0000000000E-01  9.66178E-06  7.95407E-01
  7.0000000000E-01  8.0000000000E-01  9.70624E-06  2.91028E-01
  8.0000000000E-01  9.0000000000E-01  9.86451E-06  5.38020E-01
  9.0000000000E-01  1.0000000000E+00  9.94136E-06  8.59859E-01
  1.0000000000E+00  1.1000000000E+00  9.91513E-06  7.83367E-01
  1.1000000000E+00  1.2000000000E+00  9.89953E-06  7.21483E-01
  1.2000000000E+00  1.3000000000E+00  9.96313E-06  3.60429E-01
  1.3000000000E+00  1.4000000000E+00  1.02088E-05  3.96100E-01
  1.4000000000E+00  1.5000000000E+00  1.01758E-05  4.26270E-01
  1.5000000000E+00  1.6000000000E+00  1.01105E-05  5.01559E-01
  1.6000000000E+00  1.7000000000E+00  1.03048E-05  6.83845E-01
  1.7000000000E+00  1.8000000000E+00  1.04020E-05  6.79357E-01
  1.8000000000E+00  1.9000000000E+00  1.04802E-05  5.62161E-01
  1.9000000000E+00  2.0000000000E+00  1.03940E-05  5.87589E-01
  2.0000000000E+00  2.1000000000E+00  1.06580E-05  3.81904E-01
  2.1000000000E+00  2.2000000000E+00  1.06386E-05  2.28738E-01
  2.2000000000E+00  2.3000000000E+00  1.06645E-05  6.45475E-01
  2.3000000000E+00  2.4000000000E+00  1.08238E-05  5.66514E-01
  2.4000000000E+00  2.5000000000E+00  1.09360E-05  5.41265E-01
  2.5000000000E+00  2.6000000000E+00  1.09476E-05  5.38960E-01
  2.6000000000E+00  2.7000000000E+00  1.10374E-05  6.28192E-01
  2.7000000000E+00  2.8000000000E+00  1.12163E-05  6.29059E-01
  2.8000000000E+00  2.9000000000E+00  1.12509E-05  4.30686E-01
  2.9000000000E+00  3.0000000000E+00  1.12480E-05  2.61733E-01
  3.0000000000E+00  3.1000000000E+00  1.15425E-05  5.41068E-01
  3.1000000000E+00  3.2000000000E+00  1.16139E-05  4.15058E-01
  3.2000000000E+00  3.3000000000E+00  1.16287E-05  5.39946E-01
  3.3000000000E+00  3.4000000000E+00  1.18386E-05  5.01807E-01
  3.4000000000E+00  3.5000000000E+00  1.18333E-05  2.61059E-01
  3.5000000000E+00  3.6000000000E+00  1.18736E-05  4.64951E-01
  3.6000000000E+00  3.7000000000E+00  1.21326E-05  5.76870E-01
  3.7000000000E+00  3.8000000000E+00  1.21467E-05  4.74730E-01
  3.8000000000E+00  3.9000000000E+00  1.22574E-05  3.83411E-01
  3.9000000000E+00  4.0000000000E+00  1.24306E-05  4.50511E-01
  4.0000000000E+00  4.1000000000E+00  1.24737E-05  4.14229E-01
  4.1000000000E+00  4.2000000000E+00  1.26293E-05  2.53146E-01
  4.2000000000E+00  4.3000000000E+00  1.27166E-05  4.80537E-01
  4.3000000000E+00  4.4000000000E+00  1.29957E-05  8.16325E-01
  4.4000000000E+00  4.5000000000E+00  1.30535E-05  2.00587E-01
  4.5000000000E+00  4.6000000000E+00  1.32043E-05  2.42352E-01
  4.6000000000E+00  4.7000000000E+00  1.34285E-05  5.02178E-01
  4.7000000000E+00  4.8000000000E+00  1.35247E-05  4.44610E-01
  4.8000000000E+00  4.9000000000E+00  1.36178E-05  4.03698E-01
  4.9000000000E+00  5.0000000000E+00  1.39098E-05  3.63202E-01
  5.0000000000E+00  5.1000000000E+00  1.40048E-05  2.96761E-01
  5.1000000000E+00  5.2000000000E+00  1.42200E-05  8.67844E-02
  5.2000000000E+00  5.3000000000E+00  1.44596E-05  9.64642E-02
  5.3000000000E+00  5.4000000000E+00  1.47109E-05  5.26009E-01
  5.4000000000E+00  5.5000000000E+00  1.48848E-05  4.64647E-01
  5.5000000000E+00  5.6000000000E+00  1.51080E-05  3.22969E-01
  5.6000000000E+00  5.7000000000E+00  1.54760E-05  3.58198E-01
  5.7000000000E+00  5.8000000000E+00  1.56899E-05  4.66945E-01
  5.8000000000E+00  5.9000000000E+00  1.60859E-05  4.94292E-01
  5.9000000000E+00  6.0000000000E+00  1.64489E-05  4.41534E-01
  6.0000000000E+00  6.1000000000E+00  1.68743E-05  4.48747E-01
  6.1000000000E+00  6.2000000000E+00  1.72168E-05  3.93807E-01
  6.2000000000E+00  6.3000000000E+00  1.77252E-05  3.69097E-01
  6.3000000000E+00  6.4000000000E+00  1.82565E-05  4.04669E-01
  6.4000000000E+00  6.5000000000E+00  1.88202E-05  5.24695E-01
  6.5000000000E+00  6.6000000000E+00  1.94367E-05  5.22039E-01
  6.6000000000E+00  6.7000000000E+00  2.01862E-05  5.95679E-01
  6.7000000000E+00  6.8000000000E+00  2.12285E-05  3.34209E-01
  6.8000000000E+00  6.9000000000E+00  2.20440E-05  3.42678E-01
  6.9000000000E+00  7.0000000000E+00  2.33841E-05  3.89308E-01
  7.0000000000E+00  7.1000000000E+00  2.48676E-05  4.26369E-01
  7.1000000000E+00  7.2000000000E+00  2.67663E-05  4.42708E-01
  7.2000000000E+00  7.3000000000E+00  2.92108E-05  4.17332E-01
  7.3000000000E+00  7.4000000000E+00  3.28898E-05  4.28243E-01
  7.4000000000E+00  7.5000000000E+00  3.86304E-05  4.41973E-01
  7.5000000000E+00  7.6000000000E+00  4.76251E-05  4.63130E-01
  7.6000000000E+00  7.7000000000E+00  4.77443E-05  4.29936E-01
  7.7000000000E+00  7.8000000000E+00  2.36806E-05  5.89202E-01
  7.8000000000E+00  7.9000000000E+00  4.31672E-06  1.41695E+00
  7.9000000000E+00  8.0000000000E+00  2.30932E-07  5.55379E+00
  8.0000000000E+00  8.1000000000E+00  3.34888E-08  3.53167E+01
  8.1000000000E+00  8.2000000000E+00  1.95625E-08  1.88131E+01
  8.2000000000E+00  8.3000000000E+00  2.33369E-08  3.04529E+01
  8.3000000000E+00  8.4000000000E+00  1.90587E-08  1.39676E+01
  8.4000000000E+00  8.5000000000E+00  1.52104E-08  1.62264E+01
  8.5000000000E+00  8.6000000000E+00  2.31861E-08  2.88626E+01
  8.6000000000E+00  8.7000000000E+00  1.61496E-08  3.17971E+01
  8.7000000000E+00  8.8000000000E+00  1.11840E-08  2.77235E+01
  8.8000000000E+00  8.9000000000E+00  1.09014E-08  1.37134E+01
  8.9000000000E+00  9.0000000000E+00  2.04946E-08  2.82760E+01
  9.0000000000E+00  9.1000000000E+00  2.11044E-08  1.81764E+01
  9.1000000000E+00  9.2000000000E+00  1.87413E-08  3.94303E+01
  9.2000000000E+00  9.3000000000E+00  1.27158E-08  3.56418E+01
  9.3000000000E+00  9.4000000000E+00  1.49874E-08  2.00935E+01
  9.4000000000E+00  9.5000000000E+00  1.91871E-08  1.33118E+01
  9.5000000000E+00  9.6000000000E+00  1.26918E-08  2.76536E+01
  9.6000000000E+00  9.7000000000E+00  1.37091E-08  1.88256E+01
  9.7000000000E+00  9.8000000000E+00  1.82154E-08  3.40980E+01
  9.8000000000E+00  9.9000000000E+00  1.52017E-08  5.85000E+01
  9.9000000000E+00  1.0000000000E+01  1.72240E-08  2.70189E+01
  1.0000000000E+01  1.0100000000E+01  1.28820E-08  3.51332E+01
  1.0100000000E+01  1.0200000000E+01  1.50222E-08  2.63659E+01
  1.0200000000E+01  1.0300000000E+01  1.60792E-08  2.31268E+01
  1.0300000000E+01  1.0400000000E+01  1.88591E-08  1.02883E+01
  1.0400000000E+01  1.0500000000E+01  1.27618E-08  3.79253E+01
  1.0500000000E+01  1.0600000000E+01  1.34610E-08  3.68960E+01
  1.0600000000E+01  1.0700000000E+01  1.12954E-08  1.48922E+01
  1.0700000000E+01  1.0800000000E+01  1.18114E-08  2.34368E+01
  1.0800000000E+01  1.0900000000E+01  8.99208E-09  2.16757E+01
  1.0900000000E+01  1.1000000000E+01  1.18948E-08  2.14145E+01
  1.1000000000E+01  1.1100000000E+01  9.78592E-09  2.75801E+01
  1.1100000000E+01  1.1200000000E+01  9.31037E-09  1.83101E+01
  1.1200000000E+01  1.1300000000E+01  1.59307E-08  1.86176E+01
  1.1300000000E+01  1.1400000000E+01  1.98866E-08  2.23902E+01
  1.1400000000E+01  1.1500000000E+01  7.96550E-09  2.69600E+01
  1.1500000000E+01  1.1600000000E+01  1.38396E-08  1.57880E+01
  1.1600000000E+01  1.1700000000E+01  1.73300E-08  2.79168E+01
  1.1700000000E+01  1.1800000000E+01  1.97582E-08  5.59296E+01
  1.1800000000E+01  1.1900000000E+01  8.41199E-09  2.71578E+01
  1.1900000000E+01  1.2000000000E+01  1.19826E-08  4.99790E+01
  1.2000000000E+01  1.2100000000E+01  1.18334E-08  3.39410E+01
  1.2100000000E+01  1.2200000000E+01  8.23043E-09  1.96537E+01
  1.2200000000E+01  1.2300000000E+01  8.51643E-09  3.80705E+01
  1.2300000000E+01  1.2400000000E+01  8.44735E-09  3.88240E+01
  1.2400000000E+01  1.2500000000E+01  1.70287E-08  2.89543E+01
  1.2500000000E+01  1.2600000000E+01  1.69308E-08  4.07498E+01
  1.2600000000E+01  1.2700000000E+01  1.08548E-08  4.76209E+01
  1.2700000000E+01  1.2800000000E+01  6.12409E-09  3.52326E+01
  1.2800000000E+01  1.2900000000E+01  8.91582E-09  2.61924E+01
  1.2900000000E+01  1.3000000000E+01  1.07979E-08  3.37306E+01
  1.3000000000E+01  1.3100000000E+01  9.64250E-09  4.48703E+01
  1.3100000000E+01  1.3200000000E+01  9.09618E-09  3.43523E+01
  1.3200000000E+01  1.3300000000E+01  4.34198E-09  3.97793E+01
  1.3300000000E+01  1.3400000000E+01  5.00064E-09  6.18697E+01
  1.3400000000E+01  1.3500000000E+01  3.15619E-09  2.67535E+01
  1.3500000000E+01  1.3600000000E+01  1.00650E-08  3.61405E+01
  1.3600000000E+01  1.3700000000E+01  7.66014E-09  2.31090E+01
  1.3700000000E+01  1.3800000000E+01  1.14344E-08  3.69915E+01
  1.3800000000E+01  1.3900000000E+01  9.80399E-09  3.57974E+01
  1.3900000000E+01  1.4000000000E+01  1.03293E-08  3.39652E+01
  1.4000000000E+01  1.4100000000E+01  2.18680E-08  3.48219E+01
  1.4100000000E+01  1.4200000000E+01  1.30957E-08  3.19368E+01
  1.4200000000E+01  1.4300000000E+01  1.86173E-08  2.47790E+01
  1.4300000000E+01  1.4400000000E+01  1.77394E-08  6.27598E+01
  1.4400000000E+01  1.4500000000E+01  1.35393E-08  7.42721E+01
  1.4500000000E+01  1.4600000000E+01  8.69572E-09  3.44468E+01
  1.4600000000E+01  1.4700000000E+01  8.94785E-09  2.65336E+01
  1.4700000000E+01  1.4800000000E+01  2.26606E-08  3.69676E+01
  1.4800000000E+01  1.4900000000E+01  6.63258E-09  3.64632E+01
  1.4900000000E+01  1.5000000000E+01  6.47639E-09  3.60758E+01
  1.5000000000E+01  1.5100000000E+01  2.51995E-09  1.00115E+01
  1.5100000000E+01  1.5200000000E+01  7.12803E-09  5.79437E+01
  1.5200000000E+01  1.5300000000E+01  3.98090E-09  3.05510E+01
  1.5300000000E+01  1.5400000000E+01  7.32769E-09  4.43673E+01
  1.5400000000E+01  1.5500000000E+01  6.02006E-09  2.65903E+01
  1.5500000000E+01  1.5600000000E+01  1.87153E-09  3.58379E+01
  1.5600000000E+01  1.5700000000E+01  6.09711E-09  3.23221E+01
  1.5700000000E+01  1.5800000000E+01  7.76680E-09  2.94937E+01
  1.5800000000E+01  1.5900000000E+01  6.40262E-09  2.17966E+01
  1.5900000000E+01  1.6000000000E+01  4.53341E-09  4.83509E+01
  1.6000000000E+01  1.6100000000E+01  3.38628E-09  4.60459E+01
  1.6100000000E+01  1.6200000000E+01  7.06447E-09  5.29362E+01
  1.6200000000E+01  1.6300000000E+01  2.71169E-09  3.43578E+01
  1.6300000000E+01  1.6400000000E+01  3.28238E-09  3.11223E+01
  1.6400000000E+01  1.6500000000E+01  4.65737E-09  3.63935E+01
  1.6500000000E+01  1.6600000000E+01  9.25730E-09  3.29165E+01
  1.6600000000E+01  1.6700000000E+01  8.08952E-09  2.45855E+01
  1.6700000000E+01  1.6800000000E+01  7.08855E-09  3.22854E+01
  1.6800000000E+01  1.6900000000E+01  7.53861E-09  3.22322E+01
  1.6900000000E+01  1.7000000000E+01  8.36217E-09  2.71981E+01
  1.7000000000E+01  1.7100000000E+01  9.29262E-09  5.58980E+01
  1.7100000000E+01  1.7200000000E+01  3.79856E-09  8.12243E+01
  1.7200000000E+01  1.7300000000E+01  5.33983E-09  5.18727E+01
  1.7300000000E+01  1.7400000000E+01  2.83394E-09  4.29689E+01
  1.7400000000E+01  1.7500000000E+01  1.06251E-08  7.42664E+01
  1.7500000000E+01  1.7600000000E+01  5.64797E-09  4.63445E+01
  1.7600000000E+01  1.7700000000E+01  5.50472E-09  3.07392E+01
  1.7700000000E+01  1.7800000000E+01  4.47758E-09  2.70199E+01
  1.7800000000E+01  1.7900000000E+01  8.48392E-09  3.56098E+01
  1.7900000000E+01  1.8000000000E+01  6.90141E-09  6.03506E+01
  1.8000000000E+01  1.8100000000E+01  3.76516E-09  5.09106E+01
  1.8100000000E+01  1.8200000000E+01  5.26939E-09  4.44968E+01
  1.8200000000E+01  1.8300000000E+01  1.03992E-08  2.43943E+01
  1.8300000000E+01  1.8400000000E+01  6.96717E-09  3.29790E+01
  1.8400000000E+01  1.8500000000E+01  7.60697E-09  2.99973E+01
  1.8500000000E+01  1.8600000000E+01  1.16250E-08  2.46188E+01
  1.8600000000E+01  1.8700000000E+01  1.21125E-08  5.04001E+01
  1.8700000000E+01  1.8800000000E+01  9.38426E-09  4.14360E+01
  1.8800000000E+01  1.8900000000E+01  7.35502E-09  7.00351E+01
  1.8900000000E+01  1.9000000000E+01  9.94183E-09  5.53956E+01
  1.9000000000E+01  1.9100000000E+01  1.89272E-09  2.52094E+01
  1.9100000000E+01  1.9200000000E+01  1.99710E-09  6.59622E+01
  1.9200000000E+01  1.9300000000E+01  5.28841E-09  4.77448E+01
  1.9300000000E+01  1.9400000000E+01  1.07186E-09  4.53396E+01
  1.9400000000E+01  1.9500000000E+01  1.31847E-09  4.01801E+01
  1.9500000000E+01  1.9600000000E+01  3.90056E-09  8.18397E+01
  1.9600000000E+01  1.9700000000E+01  6.89386E-10  4.98257E+01
  1.9700000000E+01  1.9800000000E+01  3.19441E-09  5.35245E+01
  1.9800000000E+01  1.9900000000E+01  3.14538E-09  6.02907E+01
  1.9900000000E+01  2.0000000000E+01  3.42476E-09  4.07458E+01
  2.0000000000E+01  2.0000000000E+01  3.42476E-09  4.07458E+01
