# Detector n: 1D Projection
  4.5000000000E+00  4.5600000000E+00  2.50352E-04  4.37928E-02
  4.5600000000E+00  4.6200000000E+00  2.52117E-04  3.19113E-02
  4.6200000000E+00  4.6800000000E+00  2.53852E-04  4.61547E-02
  4.6800000000E+00  4.7400000000E+00  2.56767E-04  3.92118E-02
  4.7400000000E+00  4.8000000000E+00  2.60284E-04  3.35705E-02
  4.8000000000E+00  4.8600000000E+00  2.62840E-04  4.27423E-02
  4.8600000000E+00  4.9200000000E+00  2.65519E-04  3.67085E-02
  4.9200000000E+00  4.9800000000E+00  2.69297E-04  3.99350E-02
  4.9800000000E+00  5.0400000000E+00  2.73701E-04  3.56954E-02
  5.0400000000E+00  5.1000000000E+00  2.77448E-04  2.79935E-02
  5.1000000000E+00  5.1600000000E+00  2.81989E-04  4.43160E-02
  5.1600000000E+00  5.2200000000E+00  2.88146E-04  4.60307E-02
  5.2200000000E+00  5.2800000000E+00  2.95645E-04  3.60179E-02
  5.2800000000E+00  5.3400000000E+00  3.04647E-04  3.18142E-02
  5.3400000000E+00  5.4000000000E+00  3.15997E-04  4.48906E-02
  5.4000000000E+00  5.4600000000E+00  3.21369E-04  4.67902E-02
  5.4600000000E+00  5.5200000000E+00  3.10451E-04  5.75357E-02
  5.5200000000E+00  5.5800000000E+00  2.93882E-04  4.77411E-02
  5.5800000000E+00  5.6400000000E+00  2.88854E-04  3.82883E-02
  5.6400000000E+00  5.7000000000E+00  2.94556E-04  4.07061E-02
  5.7000000000E+00  5.7600000000E+00  3.04209E-04  3.09483E-02
  5.7600000000E+00  5.8200000000E+00  3.13476E-04  4.07968E-02
  5.8200000000E+00  5.8800000000E+00  3.13357E-04  3.89915E-02
  5.8800000000E+00  5.9400000000E+00  3.00533E-04  3.24317E-02
  5.9400000000E+00  6.0000000000E+00  2.89696E-04  2.39039E-02
  6.0000000000E+00  6.0600000000E+00  2.90203E-04  4.56151E-02
  6.0600000000E+00  6.1200000000E+00  2.98135E-04  3.61645E-02
  6.1200000000E+00  6.1800000000E+00  3.09761E-04  3.40952E-02
  6.1800000000E+00  6.2400000000E+00  3.18260E-04  5.16862E-02
  6.2400000000E+00  6.3000000000E+00  3.13884E-04  3.27710E-02
  6.3000000000E+00  6.3600000000E+00  2.99058E-04  3.72661E-02
  6.3600000000E+00  6.4200000000E+00  2.88438E-04  2.04175E-02
  6.4200000000E+00  6.4800000000E+00  2.89274E-04  3.69234E-02
  6.4800000000E+00  6.5400000000E+00  2.98706E-04  3.41855E-02
  6.5400000000E+00  6.6000000000E+00  3.11338E-04  2.72139E-02
  6.6000000000E+00  6.6600000000E+00  3.20086E-04  2.80175E-02
  6.6600000000E+00  6.7200000000E+00  3.15920E-04  2.77336E-02
  6.7200000000E+00  6.7800000000E+00  3.00519E-04  1.74098E-02
  6.7800000000E+00  6.8400000000E+00  2.88236E-04  1.79033E-02
  6.8400000000E+00  6.9000000000E+00  2.88350E-04  4.55423E-02
  6.9000000000E+00  6.9600000000E+00  2.98380E-04  3.33765E-02
  6.9600000000E+00  7.0200000000E+00  3.12570E-04  4.00535E-02
  7.0200000000E+00  7.0800000000E+00  3.23734E-04  4.98111E-02
  7.0800000000E+00  7.1400000000E+00  3.21853E-04  3.23278E-02
  7.1400000000E+00  7.2000000000E+00  3.05463E-04  3.68361E-02
  7.2000000000E+00  7.2600000000E+00  2.87801E-04  5.56780E-02
  7.2600000000E+00  7.3200000000E+00  2.83000E-04  5.64136E-02
  7.3200000000E+00  7.3800000000E+00  2.91307E-04  6.31428E-02
  7.3800000000E+00  7.4400000000E+00  3.06900E-04  7.58127E-02
  7.4400000000E+00  7.5000000000E+00  3.21757E-04  6.69329E-02
  7.5000000000E+00  7.5600000000E+00  3.25291E-04  7.05458E-02
  7.5600000000E+00  7.6200000000E+00  3.11382E-04  6.48570E-02
  7.6200000000E+00  7.6800000000E+00  2.89211E-04  6.17252E-02
  7.6800000000E+00  7.7400000000E+00  2.76112E-04  8.03679E-02
  7.7400000000E+00  7.8000000000E+00  2.79372E-04  5.58630E-02
  7.8000000000E+00  7.8600000000E+00  2.95077E-04  6.34743E-02
  7.8600000000E+00  7.9200000000E+00  3.14699E-04  6.32486E-02
  7.9200000000E+00  7.9800000000E+00  3.27809E-04  6.54873E-02
  7.9800000000E+00  8.0400000000E+00  3.23036E-04  7.41762E-02
  8.0400000000E+00  8.1000000000E+00  3.01151E-04  8.74678E-02
  8.1000000000E+00  8.1600000000E+00  2.79665E-04  7.41021E-02
  8.1600000000E+00  8.2200000000E+00  2.75810E-04  9.68262E-02
  8.2200000000E+00  8.2800000000E+00  2.93909E-04  1.04722E-01
  8.2800000000E+00  8.3400000000E+00  3.25725E-04  9.80339E-02
  8.3400000000E+00  8.4000000000E+00  3.54098E-04  9.46274E-02
  8.4000000000E+00  8.4600000000E+00  3.50610E-04  7.36859E-02
  8.4600000000E+00  8.5200000000E+00  2.92997E-04  5.42949E-02
  8.5200000000E+00  8.5800000000E+00  1.93278E-04  1.61117E-01
  8.5800000000E+00  8.6400000000E+00  9.57082E-05  1.69282E-01
  8.6400000000E+00  8.7000000000E+00  3.44955E-05  3.84643E-01
  8.7000000000E+00  8.7600000000E+00  8.73467E-06  5.23006E-01
  8.7600000000E+00  8.8200000000E+00  1.58985E-06  1.86804E+00
  8.8200000000E+00  8.8800000000E+00  2.73957E-07  3.18870E+00
  8.8800000000E+00  8.9400000000E+00  1.11028E-07  5.04199E+00
  8.9400000000E+00  9.0000000000E+00  9.88178E-08  7.48108E+00
  9.0000000000E+00  9.0600000000E+00  9.43480E-08  6.80423E+00
  9.0600000000E+00  9.1200000000E+00  8.34848E-08  6.32240E+00
  9.1200000000E+00  9.1800000000E+00  8.88367E-08  3.87495E+00
  9.1800000000E+00  9.2400000000E+00  9.34157E-08  4.00130E+00
  9.2400000000E+00  9.3000000000E+00  9.16421E-08  1.95320E+00
  9.3000000000E+00  9.3600000000E+00  8.41461E-08  2.87207E+00
  9.3600000000E+00  9.4200000000E+00  8.42145E-08  3.52551E+00
  9.4200000000E+00  9.4800000000E+00  7.87872E-08  6.06401E+00
  9.4800000000E+00  9.5400000000E+00  9.11892E-08  6.17426E+00
  9.5400000000E+00  9.6000000000E+00  8.78034E-08  6.34144E+00
  9.6000000000E+00  9.6600000000E+00  8.89503E-08  4.24374E+00
  9.6600000000E+00  9.7200000000E+00  8.55735E-08  2.85510E+00
  9.7200000000E+00  9.7800000000E+00  8.42576E-08  4.11846E+00
  9.7800000000E+00  9.8400000000E+00  8.12407E-08  7.40781E+00
  9.8400000000E+00  9.9000000000E+00  7.60181E-08  5.51687E+00
  9.9000000000E+00  9.9600000000E+00  6.95588E-08  8.22916E+00
  9.9600000000E+00  1.0020000000E+01  7.08958E-08  4.81280E+00
  1.0020000000E+01  1.0080000000E+01  8.01488E-08  3.46100E+00
  1.0080000000E+01  1.0140000000E+01  7.39156E-08  7.93647E+00
  1.0140000000E+01  1.0200000000E+01  6.79881E-08  4.66853E+00
  1.0200000000E+01  1.0260000000E+01  6.50340E-08  2.89848E+00
  1.0260000000E+01  1.0320000000E+01  6.68121E-08  2.00392E+00
  1.0320000000E+01  1.0380000000E+01  6.44040E-08  5.82110E+00
  1.0380000000E+01  1.0440000000E+01  7.37458E-08  5.53060E+00
  1.0440000000E+01  1.0500000000E+01  7.04646E-08  5.33536E+00
  1.0500000000E+01  1.0560000000E+01  6.61803E-08  7.67141E+00
  1.0560000000E+01  1.0620000000E+01  6.64983E-08  8.09678E+00
  1.0620000000E+01  1.0680000000E+01  7.64077E-08  3.83756E+00
  1.0680000000E+01  1.0740000000E+01  7.25972E-08  5.45699E+00
  1.0740000000E+01  1.0800000000E+01  6.81329E-08  4.82951E+00
  1.0800000000E+01  1.0860000000E+01  6.63572E-08  7.55086E+00
  1.0860000000E+01  1.0920000000E+01  5.79707E-08  5.37540E+00
  1.0920000000E+01  1.0980000000E+01  5.67212E-08  1.11804E+01
  1.0980000000E+01  1.1040000000E+01  5.63608E-08  2.92246E+00
  1.1040000000E+01  1.1100000000E+01  6.11363E-08  5.50387E+00
  1.1100000000E+01  1.1160000000E+01  6.45973E-08  8.00351E+00
  1.1160000000E+01  1.1220000000E+01  5.19912E-08  2.74888E+00
  1.1220000000E+01  1.1280000000E+01  6.16794E-08  9.93914E+00
  1.1280000000E+01  1.1340000000E+01  5.63530E-08  7.24653E+00
  1.1340000000E+01  1.1400000000E+01  6.13389E-08  1.15452E+01
  1.1400000000E+01  1.1460000000E+01  5.08904E-08  6.75012E+00
  1.1460000000E+01  1.1520000000E+01  5.30849E-08  7.50058E+00
  1.1520000000E+01  1.1580000000E+01  5.49426E-08  6.39330E+00
  1.1580000000E+01  1.1640000000E+01  5.83805E-08  9.03029E+00
  1.1640000000E+01  1.1700000000E+01  5.58774E-08  6.35072E+00
  1.1700000000E+01  1.1760000000E+01  5.35885E-08  4.97134E+00
  1.1760000000E+01  1.1820000000E+01  4.55986E-08  9.16420E+00
  1.1820000000E+01  1.1880000000E+01  5.01989E-08  6.77711E+00
  1.1880000000E+01  1.1940000000E+01  5.01013E-08  6.72017E+00
  1.1940000000E+01  1.2000000000E+01  4.99772E-08  4.14248E+00
  1.2000000000E+01  1.2000000000E+01  4.99772E-08  4.14248E+00
