# Detector n: 1D Projection
  4.5000000000E+00  4.5600000000E+00  2.50136E-04  5.13939E-03
  4.5600000000E+00  4.6200000000E+00  2.52328E-04  1.26826E-02
  4.6200000000E+00  4.6800000000E+00  2.54734E-04  1.51427E-02
  4.6800000000E+00  4.7400000000E+00  2.57407E-04  1.61134E-02
  4.7400000000E+00  4.8000000000E+00  2.60316E-04  1.53105E-02
  4.8000000000E+00  4.8600000000E+00  2.63332E-04  7.35941E-03
  4.8600000000E+00  4.9200000000E+00  2.66581E-04  2.26216E-02
  4.9200000000E+00  4.9800000000E+00  2.70269E-04  1.09111E-02
  4.9800000000E+00  5.0400000000E+00  2.74409E-04  1.42137E-02
  5.0400000000E+00  5.1000000000E+00  2.79034E-04  1.63844E-02
  5.1000000000E+00  5.1600000000E+00  2.84434E-04  1.44584E-02
  5.1600000000E+00  5.2200000000E+00  2.90522E-04  1.62519E-02
  5.2200000000E+00  5.2800000000E+00  2.96877E-04  1.30835E-02
  5.2800000000E+00  5.3400000000E+00  3.02510E-04  8.18766E-03
  5.3400000000E+00  5.4000000000E+00  3.06099E-04  1.99207E-02
  5.4000000000E+00  5.4600000000E+00  3.06929E-04  2.44787E-02
  5.4600000000E+00  5.5200000000E+00  3.05122E-04  2.33467E-02
  5.5200000000E+00  5.5800000000E+00  3.02505E-04  2.63491E-02
  5.5800000000E+00  5.6400000000E+00  3.00836E-04  2.80521E-02
  5.6400000000E+00  5.7000000000E+00  3.00947E-04  2.07692E-02
  5.7000000000E+00  5.7600000000E+00  3.02109E-04  2.09542E-02
  5.7600000000E+00  5.8200000000E+00  3.03027E-04  1.50178E-02
  5.8200000000E+00  5.8800000000E+00  3.02764E-04  1.20109E-02
  5.8800000000E+00  5.9400000000E+00  3.01453E-04  1.04496E-02
  5.9400000000E+00  6.0000000000E+00  3.00364E-04  1.98809E-02
  6.0000000000E+00  6.0600000000E+00  3.00522E-04  1.64284E-02
  6.0600000000E+00  6.1200000000E+00  3.02021E-04  2.20775E-02
  6.1200000000E+00  6.1800000000E+00  3.03802E-04  1.27595E-02
  6.1800000000E+00  6.2400000000E+00  3.04539E-04  1.73799E-02
  6.2400000000E+00  6.3000000000E+00  3.03943E-04  2.30948E-02
  6.3000000000E+00  6.3600000000E+00  3.02267E-04  1.57407E-02
  6.3600000000E+00  6.4200000000E+00  3.00987E-04  1.33253E-02
  6.4200000000E+00  6.4800000000E+00  3.01164E-04  1.06979E-02
  6.4800000000E+00  6.5400000000E+00  3.02557E-04  1.17647E-02
  6.5400000000E+00  6.6000000000E+00  3.04345E-04  1.23517E-02
  6.6000000000E+00  6.6600000000E+00  3.05245E-04  1.35007E-02
  6.6600000000E+00  6.7200000000E+00  3.04675E-04  1.43547E-02
  6.7200000000E+00  6.7800000000E+00  3.03276E-04  1.82334E-02
  6.7800000000E+00  6.8400000000E+00  3.02244E-04  2.00814E-02
  6.8400000000E+00  6.9000000000E+00  3.02537E-04  2.54016E-02
  6.9000000000E+00  6.9600000000E+00  3.04069E-04  4.03987E-02
  6.9600000000E+00  7.0200000000E+00  3.05926E-04  2.27451E-02
  7.0200000000E+00  7.0800000000E+00  3.06922E-04  2.46169E-02
  7.0800000000E+00  7.1400000000E+00  3.06104E-04  2.12898E-02
  7.1400000000E+00  7.2000000000E+00  3.04146E-04  2.56768E-02
  7.2000000000E+00  7.2600000000E+00  3.02344E-04  2.53610E-02
  7.2600000000E+00  7.3200000000E+00  3.01563E-04  1.99898E-02
  7.3200000000E+00  7.3800000000E+00  3.02382E-04  2.47194E-02
  7.3800000000E+00  7.4400000000E+00  3.03898E-04  2.67956E-02
  7.4400000000E+00  7.5000000000E+00  3.04888E-04  2.07641E-02
  7.5000000000E+00  7.5600000000E+00  3.04401E-04  1.50615E-02
  7.5600000000E+00  7.6200000000E+00  3.02450E-04  1.77934E-02
  7.6200000000E+00  7.6800000000E+00  3.00147E-04  2.40318E-02
  7.6800000000E+00  7.7400000000E+00  2.98646E-04  2.00471E-02
  7.7400000000E+00  7.8000000000E+00  2.99027E-04  1.96353E-02
  7.8000000000E+00  7.8600000000E+00  3.00876E-04  1.28660E-02
  7.8600000000E+00  7.9200000000E+00  3.03054E-04  2.89232E-02
  7.9200000000E+00  7.9800000000E+00  3.04364E-04  3.33828E-02
  7.9800000000E+00  8.0400000000E+00  3.04340E-04  2.03690E-02
  8.0400000000E+00  8.1000000000E+00  3.03627E-04  2.76908E-02
  8.1000000000E+00  8.1600000000E+00  3.02991E-04  3.32682E-02
  8.1600000000E+00  8.2200000000E+00  3.02709E-04  2.36211E-02
  8.2200000000E+00  8.2800000000E+00  3.01223E-04  3.01599E-02
  8.2800000000E+00  8.3400000000E+00  2.95643E-04  3.45129E-02
  8.3400000000E+00  8.4000000000E+00  2.82215E-04  4.73942E-02
  8.4000000000E+00  8.4600000000E+00  2.58151E-04  2.77949E-02
  8.4600000000E+00  8.5200000000E+00  2.24029E-04  7.51410E-02
  8.5200000000E+00  8.5800000000E+00  1.82435E-04  7.78477E-02
  8.5800000000E+00  8.6400000000E+00  1.38538E-04  5.41569E-02
  8.6400000000E+00  8.7000000000E+00  9.76769E-05  8.13798E-02
  8.7000000000E+00  8.7600000000E+00  6.37015E-05  9.99883E-02
  8.7600000000E+00  8.8200000000E+00  3.83892E-05  1.38293E-01
  8.8200000000E+00  8.8800000000E+00  2.13728E-05  1.02374E-01
  8.8800000000E+00  8.9400000000E+00  1.09779E-05  2.72838E-01
  8.9400000000E+00  9.0000000000E+00  5.20628E-06  5.06941E-01
  9.0000000000E+00  9.0600000000E+00  2.30739E-06  4.15406E-01
  9.0600000000E+00  9.1200000000E+00  9.81704E-07  1.42586E+00
  9.1200000000E+00  9.1800000000E+00  4.28436E-07  1.37062E+00
  9.1800000000E+00  9.2400000000E+00  2.05343E-07  1.89421E+00
  9.2400000000E+00  9.3000000000E+00  1.25970E-07  2.34316E+00
  9.3000000000E+00  9.3600000000E+00  9.85838E-08  1.76466E+00
  9.3600000000E+00  9.4200000000E+00  9.31247E-08  5.18468E+00
  9.4200000000E+00  9.4800000000E+00  8.89329E-08  1.39285E+00
  9.4800000000E+00  9.5400000000E+00  8.41911E-08  9.27381E-01
  9.5400000000E+00  9.6000000000E+00  7.97334E-08  3.29481E+00
  9.6000000000E+00  9.6600000000E+00  8.14329E-08  3.02407E+00
  9.6600000000E+00  9.7200000000E+00  8.33871E-08  2.45148E+00
  9.7200000000E+00  9.7800000000E+00  7.85889E-08  2.37671E+00
  9.7800000000E+00  9.8400000000E+00  8.40684E-08  1.23367E+00
  9.8400000000E+00  9.9000000000E+00  8.12965E-08  1.68627E+00
  9.9000000000E+00  9.9600000000E+00  7.82736E-08  2.45099E+00
  9.9600000000E+00  1.0020000000E+01  7.74238E-08  1.68181E+00
  1.0020000000E+01  1.0080000000E+01  7.76830E-08  3.31370E+00
  1.0080000000E+01  1.0140000000E+01  7.44157E-08  1.62458E+00
  1.0140000000E+01  1.0200000000E+01  7.34965E-08  1.71210E+00
  1.0200000000E+01  1.0260000000E+01  7.46487E-08  1.99057E+00
  1.0260000000E+01  1.0320000000E+01  6.97206E-08  1.34716E+00
  1.0320000000E+01  1.0380000000E+01  7.17585E-08  1.88467E+00
  1.0380000000E+01  1.0440000000E+01  6.91527E-08  4.56171E+00
  1.0440000000E+01  1.0500000000E+01  6.76654E-08  3.13927E+00
  1.0500000000E+01  1.0560000000E+01  6.52984E-08  2.18821E+00
  1.0560000000E+01  1.0620000000E+01  6.37393E-08  3.21250E+00
  1.0620000000E+01  1.0680000000E+01  6.75900E-08  3.72188E+00
  1.0680000000E+01  1.0740000000E+01  6.38595E-08  2.01276E+00
  1.0740000000E+01  1.0800000000E+01  6.16670E-08  4.06730E+00
  1.0800000000E+01  1.0860000000E+01  6.26106E-08  3.35360E+00
  1.0860000000E+01  1.0920000000E+01  6.30074E-08  5.08719E+00
  1.0920000000E+01  1.0980000000E+01  6.18492E-08  4.30600E+00
  1.0980000000E+01  1.1040000000E+01  5.85174E-08  4.95026E+00
  1.1040000000E+01  1.1100000000E+01  5.78870E-08  3.56137E+00
  1.1100000000E+01  1.1160000000E+01  5.78834E-08  6.32841E+00
  1.1160000000E+01  1.1220000000E+01  5.58320E-08  2.36651E+00
  1.1220000000E+01  1.1280000000E+01  5.48259E-08  4.79605E+00
  1.1280000000E+01  1.1340000000E+01  5.50955E-08  5.67075E+00
  1.1340000000E+01  1.1400000000E+01  5.33775E-08  5.04284E+00
  1.1400000000E+01  1.1460000000E+01  5.51688E-08  3.89412E+00
  1.1460000000E+01  1.1520000000E+01  5.48057E-08  5.88706E+00
  1.1520000000E+01  1.1580000000E+01  5.15455E-08  4.01991E+00
  1.1580000000E+01  1.1640000000E+01  5.54257E-08  1.74126E+00
  1.1640000000E+01  1.1700000000E+01  5.20001E-08  2.96622E+00
  1.1700000000E+01  1.1760000000E+01  5.52050E-08  5.47290E+00
  1.1760000000E+01  1.1820000000E+01  4.89619E-08  2.08627E+00
  1.1820000000E+01  1.1880000000E+01  5.26823E-08  3.72827E+00
  1.1880000000E+01  1.1940000000E+01  5.27000E-08  1.41157E+00
  1.1940000000E+01  1.2000000000E+01  5.02708E-08  2.94429E+00
  1.2000000000E+01  1.2000000000E+01  5.02708E-08  2.94429E+00
