 -6.0000000000E+00  8.8000000000E+00  1.12855E-04  2.50455E+01
 -6.0000000000E+00  8.9000000000E+00  1.63711E-04  1.73623E+01
 -6.0000000000E+00  9.0000000000E+00  1.15155E-04  1.24492E+01
 -6.0000000000E+00  9.1000000000E+00  1.07878E-04  4.11552E+01
 -6.0000000000E+00  9.2000000000E+00  8.51279E-05  3.95540E+01
 -6.0000000000E+00  9.3000000000E+00  9.07184E-05  3.04535E+01
 -6.0000000000E+00  9.4000000000E+00  5.51522E-05  3.84817E+01
 -6.0000000000E+00  9.5000000000E+00  7.65456E-05  4.30299E+01
 -6.0000000000E+00  9.6000000000E+00  1.03996E-04  5.22638E+01
 -6.0000000000E+00  9.7000000000E+00  1.39201E-04  8.25663E+01
 -6.0000000000E+00  9.8000000000E+00  1.52209E-04  6.86432E+01
 -6.0000000000E+00  9.9000000000E+00  1.32900E-04  4.05811E+01
 -6.0000000000E+00  1.0000000000E+01  1.32900E-04  4.05811E+01

 -5.9500000000E+00 -1.0000000000E+01  9.31498E-05  4.32296E+01
 -5.9500000000E+00 -9.9000000000E+00  5.62498E-05  3.65424E+01
 -5.9500000000E+00 -9.8000000000E+00  1.18892E-04  2.97437E+01
 -5.9500000000E+00 -9.7000000000E+00  9.68886E-05  3.53819E+01
 -5.9500000000E+00 -9.6000000000E+00  1.19165E-04  5.61001E+01
 -5.9500000000E+00 -9.5000000000E+00  1.18408E-04  4.93914E+01
 -5.9500000000E+00 -9.4000000000E+00  9.74477E-05  4.42068E+01
 -5.9500000000E+00 -9.3000000000E+00  8.79866E-05  4.54734E+01
 -5.9500000000E+00 -9.2000000000E+00  1.53101E-04  3.50278E+01
 -5.9500000000E+00 -9.1000000000E+00  2.19041E-04  3.81762E+01
 -5.9500000000E+00 -9.0000000000E+00  1.30385E-04  3.06195E+01
 -5.9500000000E+00 -8.9000000000E+00  1.17156E-04  3.98557E+01
 -5.9500000000E+00 -8.8000000000E+00  1.80812E-04  4.15911E+01
 -5.9500000000E+00 -8.7000000000E+00  9.85187E-05  3.86952E+01
 -5.9500000000E+00 -8.6000000000E+00  1.55791E-04  3.15042E+01
 -5.9500000000E+00 -8.5000000000E+00  1.53103E-04  1.66480E+01
 -5.9500000000E+00 -8.4000000000E+00  1.69459E-04  2.36626E+01
 -5.9500000000E+00 -8.3000000000E+00  1.63245E-04  3.03534E+01
 -5.9500000000E+00 -8.2000000000E+00  2.33311E-04  1.66962E+01
 -5.9500000000E+00 -8.1000000000E+00  1.19486E-04  2.35963E+01
 -5.9500000000E+00 -8.0000000000E+00  2.08720E-04  2.08657E+01
 -5.9500000000E+00 -7.9000000000E+00  2.94074E-04  1.52888E+01
 -5.9500000000E+00 -7.8000000000E+00  2.64045E-04  2.55599E+01
 -5.9500000000E+00 -7.7000000000E+00  3.49289E-04  3.02167E+01
 -5.9500000000E+00 -7.6000000000E+00  2.13046E-04  3.63193E+01
 -5.9500000000E+00 -7.5000000000E+00  2.36761E-04  2.40206E+01
 -5.9500000000E+00 -7.4000000000E+00  2.30711E-04  2.32493E+01
 -5.9500000000E+00 -7.3000000000E+00  2.58143E-04  2.31649E+01
 -5.9500000000E+00 -7.2000000000E+00  3.32933E-04  2.80256E+01
 -5.9500000000E+00 -7.1000000000E+00  4.06061E-04  1.56084E+01
 -5.9500000000E+00 -7.0000000000E+00  4.28900E-04  2.11688E+01
 -5.9500000000E+00 -6.9000000000E+00  3.76008E-04  2.16708E+01
 -5.9500000000E+00 -6.8000000000E+00  3.49819E-04  3.31265E+01
 -5.9500000000E+00 -6.7000000000E+00  2.96252E-04  1.28362E+01
 -5.9500000000E+00 -6.6000000000E+00  3.64479E-04  2.51755E+01
 -5.9500000000E+00 -6.5000000000E+00  3.52357E-04  2.51252E+01
 -5.9500000000E+00 -6.4000000000E+00  3.91582E-04  5.17322E+00
 -5.9500000000E+00 -6.3000000000E+00  5.33280E-04  1.59256E+01
 -5.9500000000E+00 -6.2000000000E+00  6.14691E-04  6.76012E+00
 -5.9500000000E+00 -6.1000000000E+00  6.87896E-04  9.34880E+00
 -5.9500000000E+00 -6.0000000000E+00  7.25678E-04  8.80679E+00
 -5.9500000000E+00 -5.9000000000E+00  6.23711E-04  4.34307E+00
 -5.9500000000E+00 -5.8000000000E+00  7.36661E-04  1.41512E+01
 -5.9500000000E+00 -5.7000000000E+00  8.44493E-04  1.71371E+01
 -5.9500000000E+00 -5.6000000000E+00  1.11510E-03  6.30689E+00
 -5.9500000000E+00 -5.5000000000E+00  1.13746E-03  1.18092E+01
 -5.9500000000E+00 -5.4000000000E+00  1.24795E-03  7.31982E+00
 -5.9500000000E+00 -5.3000000000E+00  1.13231E-03  5.69383E+00
 -5.9500000000E+00 -5.2000000000E+00  1.62268E-03  6.88467E+00
 -5.9500000000E+00 -5.1000000000E+00  1.85180E-03  8.13686E+00
 -5.9500000000E+00 -5.0000000000E+00  3.11926E-02  1.77657E+00
 -5.9500000000E+00 -4.9000000000E+00  3.11286E-02  1.32001E+00
 -5.9500000000E+00 -4.8000000000E+00  3.24530E-02  1.12868E+00
 -5.9500000000E+00 -4.7000000000E+00  3.11735E-02  1.66676E+00
 -5.9500000000E+00 -4.6000000000E+00  3.23586E-02  1.84481E+00
 -5.9500000000E+00 -4.5000000000E+00  3.19833E-02  1.61379E+00
 -5.9500000000E+00 -4.4000000000E+00  3.28044E-02  1.49715E+00
 -5.9500000000E+00 -4.3000000000E+00  3.26361E-02  1.20351E+00
 -5.9500000000E+00 -4.2000000000E+00  3.23857E-02  1.43378E+00
 -5.9500000000E+00 -4.1000000000E+00  3.29659E-02  3.76483E-01
 -5.9500000000E+00 -4.0000000000E+00  3.28459E-02  1.68629E+00
 -5.9500000000E+00 -3.9000000000E+00  3.40436E-02  1.11315E+00
 -5.9500000000E+00 -3.8000000000E+00  3.38714E-02  1.29663E+00
 -5.9500000000E+00 -3.7000000000E+00  3.27207E-02  1.66113E+00
 -5.9500000000E+00 -3.6000000000E+00  3.37997E-02  2.07599E+00
 -5.9500000000E+00 -3.5000000000E+00  3.27158E-02  3.14409E+00
 -5.9500000000E+00 -3.4000000000E+00  3.27039E-02  8.59081E-01
 -5.9500000000E+00 -3.3000000000E+00  3.30543E-02  2.82086E+00
 -5.9500000000E+00 -3.2000000000E+00  3.24578E-02  1.77510E+00
 -5.9500000000E+00 -3.1000000000E+00  3.22387E-02  2.13969E+00
 -5.9500000000E+00 -3.0000000000E+00  3.33948E-02  1.45486E+00
 -5.9500000000E+00 -2.9000000000E+00  3.38763E-02  2.69806E+00
 -5.9500000000E+00 -2.8000000000E+00  3.37808E-02  1.90177E+00
 -5.9500000000E+00 -2.7000000000E+00  3.32603E-02  1.72040E+00
 -5.9500000000E+00 -2.6000000000E+00  3.24927E-02  2.40999E+00
 -5.9500000000E+00 -2.5000000000E+00  3.40790E-02  1.11590E+00
 -5.9500000000E+00 -2.4000000000E+00  3.44186E-02  1.30843E+00
 -5.9500000000E+00 -2.3000000000E+00  3.42981E-02  1.99805E+00
 -5.9500000000E+00 -2.2000000000E+00  3.38749E-02  9.97813E-01
 -5.9500000000E+00 -2.1000000000E+00  3.27537E-02  2.74972E+00
 -5.9500000000E+00 -2.0000000000E+00  3.38744E-02  1.17350E+00
 -5.9500000000E+00 -1.9000000000E+00  3.37026E-02  1.65852E+00
 -5.9500000000E+00 -1.8000000000E+00  3.33582E-02  2.65816E+00
 -5.9500000000E+00 -1.7000000000E+00  3.39905E-02  8.12110E-01
 -5.9500000000E+00 -1.6000000000E+00  3.41907E-02  1.85983E+00
 -5.9500000000E+00 -1.5000000000E+00  3.33441E-02  2.36992E+00
 -5.9500000000E+00 -1.4000000000E+00  3.38377E-02  2.41043E+00
 -5.9500000000E+00 -1.3000000000E+00  3.40219E-02  1.79601E+00
 -5.9500000000E+00 -1.2000000000E+00  3.19012E-02  1.25573E+00
 -5.9500000000E+00 -1.1000000000E+00  3.42678E-02  1.96467E+00
 -5.9500000000E+00 -1.0000000000E+00  3.32585E-02  2.48957E+00
 -5.9500000000E+00 -9.0000000000E-01  3.39842E-02  2.02353E+00
 -5.9500000000E+00 -8.0000000000E-01  3.33683E-02  2.00403E+00
 -5.9500000000E+00 -7.0000000000E-01  3.35327E-02  1.79227E+00
 -5.9500000000E+00 -6.0000000000E-01  3.44246E-02  1.96859E+00
 -5.9500000000E+00 -5.0000000000E-01  3.29457E-02  1.59845E+00
 -5.9500000000E+00 -4.0000000000E-01  3.29008E-02  2.73232E+00
 -5.9500000000E+00 -3.0000000000E-01  3.38672E-02  1.30855E+00
 -5.9500000000E+00 -2.0000000000E-01  3.36415E-02  2.75135E-01
 -5.9500000000E+00 -1.0000000000E-01  3.32910E-02  1.50091E+00
 -5.9500000000E+00  0.0000000000E+00  3.24757E-02  1.43315E+00
 -5.9500000000E+00  1.0000000000E-01  3.35919E-02  1.21817E+00
 -5.9500000000E+00  2.0000000000E-01  3.39240E-02  4.25487E-01
 -5.9500000000E+00  3.0000000000E-01  3.28957E-02  2.64281E+00
 -5.9500000000E+00  4.0000000000E-01  3.38540E-02  3.21599E+00
 -5.9500000000E+00  5.0000000000E-01  3.49579E-02  2.53498E+00
 -5.9500000000E+00  6.0000000000E-01  3.41097E-02  1.75469E+00
 -5.9500000000E+00  7.0000000000E-01  3.38372E-02  1.47541E+00
 -5.9500000000E+00  8.0000000000E-01  3.34032E-02  2.05529E+00
 -5.9500000000E+00  9.0000000000E-01  3.39867E-02  5.64992E-01
 -5.9500000000E+00  1.0000000000E+00  3.31138E-02  2.01199E+00
 -5.9500000000E+00  1.1000000000E+00  3.29074E-02  1.55466E+00
 -5.9500000000E+00  1.2000000000E+00  3.37647E-02  1.30647E+00
 -5.9500000000E+00  1.3000000000E+00  3.49508E-02  1.98429E+00
 -5.9500000000E+00  1.4000000000E+00  3.34188E-02  1.38775E+00
 -5.9500000000E+00  1.5000000000E+00  3.30101E-02  2.31495E+00
 -5.9500000000E+00  1.6000000000E+00  3.35968E-02  9.28899E-01
 -5.9500000000E+00  1.7000000000E+00  3.37075E-02  1.36546E+00
 -5.9500000000E+00  1.8000000000E+00  3.26842E-02  1.89507E+00
 -5.9500000000E+00  1.9000000000E+00  3.37993E-02  1.93173E+00
 -5.9500000000E+00  2.0000000000E+00  3.37732E-02  2.13273E+00
 -5.9500000000E+00  2.1000000000E+00  3.35779E-02  2.41470E+00
 -5.9500000000E+00  2.2000000000E+00  3.43429E-02  2.28078E+00
 -5.9500000000E+00  2.3000000000E+00  3.38935E-02  2.21119E+00
 -5.9500000000E+00  2.4000000000E+00  3.33299E-02  1.69840E+00
 -5.9500000000E+00  2.5000000000E+00  3.33903E-02  3.28803E+00
 -5.9500000000E+00  2.6000000000E+00  3.38326E-02  2.36657E+00
 -5.9500000000E+00  2.7000000000E+00  3.30441E-02  1.56403E+00
 -5.9500000000E+00  2.8000000000E+00  3.27751E-02  1.52791E+00
 -5.9500000000E+00  2.9000000000E+00  3.41122E-02  1.96298E+00
 -5.9500000000E+00  3.0000000000E+00  3.36825E-02  8.37642E-01
 -5.9500000000E+00  3.1000000000E+00  3.21765E-02  1.52554E+00
 -5.9500000000E+00  3.2000000000E+00  3.45504E-02  1.30052E+00
 -5.9500000000E+00  3.3000000000E+00  3.33975E-02  1.54041E+00
 -5.9500000000E+00  3.4000000000E+00  3.25124E-02  2.25471E+00
 -5.9500000000E+00  3.5000000000E+00  3.31661E-02  3.00167E+00
 -5.9500000000E+00  3.6000000000E+00  3.15149E-02  1.88739E+00
 -5.9500000000E+00  3.7000000000E+00  3.18129E-02  4.51418E-01
 -5.9500000000E+00  3.8000000000E+00  3.31028E-02  1.16282E+00
 -5.9500000000E+00  3.9000000000E+00  3.29849E-02  9.71049E-01
 -5.9500000000E+00  4.0000000000E+00  3.30734E-02  1.79198E+00
 -5.9500000000E+00  4.1000000000E+00  3.36993E-02  9.88599E-01
 -5.9500000000E+00  4.2000000000E+00  3.33212E-02  1.76980E+00
 -5.9500000000E+00  4.3000000000E+00  3.19285E-02  1.04475E+00
 -5.9500000000E+00  4.4000000000E+00  3.21919E-02  8.57818E-01
 -5.9500000000E+00  4.5000000000E+00  3.18015E-02  9.56688E-01
 -5.9500000000E+00  4.6000000000E+00  3.34881E-02  9.55072E-01
 -5.9500000000E+00  4.7000000000E+00  3.24368E-02  3.47031E+00
 -5.9500000000E+00  4.8000000000E+00  3.16525E-02  2.20026E+00
 -5.9500000000E+00  4.9000000000E+00  3.14054E-02  1.99579E+00
 -5.9500000000E+00  5.0000000000E+00  2.35761E-03  2.93774E+00
 -5.9500000000E+00  5.1000000000E+00  1.49833E-03  1.09854E+01
 -5.9500000000E+00  5.2000000000E+00  1.48840E-03  1.46322E+01
 -5.9500000000E+00  5.3000000000E+00  1.39164E-03  1.35517E+01
 -5.9500000000E+00  5.4000000000E+00  1.26648E-03  1.14455E+01
 -5.9500000000E+00  5.5000000000E+00  1.14100E-03  9.55696E+00
 -5.9500000000E+00  5.6000000000E+00  1.03439E-03  6.52461E+00
 -5.9500000000E+00  5.7000000000E+00  8.24507E-04  9.38780E+00
 -5.9500000000E+00  5.8000000000E+00  6.90768E-04  1.80153E+01
 -5.9500000000E+00  5.9000000000E+00  7.55040E-04  2.46322E+01
 -5.9500000000E+00  6.0000000000E+00  6.89053E-04  1.20321E+01
 -5.9500000000E+00  6.1000000000E+00  5.16880E-04  1.56953E+01
