# Detector n: 1D Projection
  0.0000000000E+00  1.0000000000E-01  9.48737E-06  7.66048E-01
  1.0000000000E-01  2.0000000000E-01  9.55239E-06  6.93980E-01
  2.0000000000E-01  3.0000000000E-01  9.64112E-06  5.91342E-01
  3.0000000000E-01  4.0000000000E-01  9.69284E-06  7.17018E-01
  4.0000000000E-01  5.0000000000E-01  9.91970E-06  5.58074E-01
  5.0000000000E-01  6.0000000000E-01  9.80460E-06  5.08887E-01
  6.0000000000E-01  7.0000000000E-01  9.85898E-06  6.43726E-01
  7.0000000000E-01  8.0000000000E-01  9.92538E-06  1.21970E+00
  8.0000000000E-01  9.0000000000E-01  1.00378E-05  5.12059E-01
  9.0000000000E-01  1.0000000000E+00  1.01770E-05  1.03756E+00
  1.0000000000E+00  1.1000000000E+00  1.01873E-05  7.02061E-01
  1.1000000000E+00  1.2000000000E+00  1.01773E-05  7.15890E-01
  1.2000000000E+00  1.3000000000E+00  1.02658E-05  7.20610E-01
  1.3000000000E+00  1.4000000000E+00  1.03491E-05  5.92011E-01
  1.4000000000E+00  1.5000000000E+00  1.03723E-05  9.71682E-01
  1.5000000000E+00  1.6000000000E+00  1.04562E-05  8.60907E-01
  1.6000000000E+00  1.7000000000E+00  1.06488E-05  8.87462E-01
  1.7000000000E+00  1.8000000000E+00  1.07317E-05  9.72080E-01
  1.8000000000E+00  1.9000000000E+00  1.07062E-05  6.65543E-01
  1.9000000000E+00  2.0000000000E+00  1.06899E-05  6.24869E-01
  2.0000000000E+00  2.1000000000E+00  1.09715E-05  8.04416E-01
  2.1000000000E+00  2.2000000000E+00  1.09712E-05  6.28639E-01
  2.2000000000E+00  2.3000000000E+00  1.09645E-05  8.61593E-01
  2.3000000000E+00  2.4000000000E+00  1.10860E-05  9.20285E-01
  2.4000000000E+00  2.5000000000E+00  1.12763E-05  7.11551E-01
  2.5000000000E+00  2.6000000000E+00  1.12740E-05  1.06272E+00
  2.6000000000E+00  2.7000000000E+00  1.12862E-05  8.32119E-01
  2.7000000000E+00  2.8000000000E+00  1.14894E-05  6.07682E-01
