 -4.0000000000E+00 -3.2500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -3.2000000000E+00  1.71927E-05  1.00000E+02
 -4.0000000000E+00 -3.1500000000E+00  2.35896E-05  1.00000E+02
 -4.0000000000E+00 -3.1000000000E+00  1.92772E-05  6.21041E+01
 -4.0000000000E+00 -3.0500000000E+00  2.73969E-05  1.00000E+02
 -4.0000000000E+00 -3.0000000000E+00  1.08401E-04  7.73146E+01
 -4.0000000000E+00 -2.9500000000E+00  1.28552E-04  1.00000E+02
 -4.0000000000E+00 -2.9000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.8500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.8000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.7500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.7000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.6500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.6000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.5500000000E+00  4.77827E-05  8.70855E+01
 -4.0000000000E+00 -2.5000000000E+00  5.26981E-05  7.89356E+01
 -4.0000000000E+00 -2.4500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.4000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.3500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.3000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.2500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.2000000000E+00  1.93520E-05  1.00000E+02
 -4.0000000000E+00 -2.1500000000E+00  8.54209E-05  1.00000E+02
 -4.0000000000E+00 -2.1000000000E+00  7.64934E-06  1.00000E+02
 -4.0000000000E+00 -2.0500000000E+00  8.36324E-05  6.12768E+01
 -4.0000000000E+00 -2.0000000000E+00  1.82304E-04  6.23644E+01
 -4.0000000000E+00 -1.9500000000E+00  4.62562E-05  6.19867E+01
 -4.0000000000E+00 -1.9000000000E+00  9.98667E-05  6.13513E+01
 -4.0000000000E+00 -1.8500000000E+00  1.29899E-04  9.48666E+01
 -4.0000000000E+00 -1.8000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -1.7500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -1.7000000000E+00  2.53299E-05  1.00000E+02
 -4.0000000000E+00 -1.6500000000E+00  3.47310E-05  8.67952E+01
 -4.0000000000E+00 -1.6000000000E+00  3.36677E-05  8.60534E+01
 -4.0000000000E+00 -1.5500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -1.5000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -1.4500000000E+00  1.75395E-04  7.62083E+01
 -4.0000000000E+00 -1.4000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -1.3500000000E+00  1.09086E-04  7.52746E+01
 -4.0000000000E+00 -1.3000000000E+00  4.06632E-05  1.00000E+02
 -4.0000000000E+00 -1.2500000000E+00  1.43411E-05  1.00000E+02
 -4.0000000000E+00 -1.2000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -1.1500000000E+00  7.77398E-05  1.00000E+02
 -4.0000000000E+00 -1.1000000000E+00  9.20555E-05  1.00000E+02
 -4.0000000000E+00 -1.0500000000E+00  2.70616E-05  8.06404E+01
 -4.0000000000E+00 -1.0000000000E+00  2.91948E-05  1.00000E+02
 -4.0000000000E+00 -9.5000000000E-01  2.41436E-05  1.00000E+02
 -4.0000000000E+00 -9.0000000000E-01  1.10416E-04  1.00000E+02
 -4.0000000000E+00 -8.5000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -8.0000000000E-01  8.94114E-05  1.00000E+02
 -4.0000000000E+00 -7.5000000000E-01  1.80082E-04  5.88829E+01
 -4.0000000000E+00 -7.0000000000E-01  2.14864E-04  9.05718E+01
 -4.0000000000E+00 -6.5000000000E-01  3.86582E-05  1.00000E+02
 -4.0000000000E+00 -6.0000000000E-01  5.06128E-05  9.70983E+01
 -4.0000000000E+00 -5.5000000000E-01  5.27801E-05  1.00000E+02
 -4.0000000000E+00 -5.0000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -4.5000000000E-01  1.57625E-05  1.00000E+02
 -4.0000000000E+00 -4.0000000000E-01  2.56368E-05  1.00000E+02
 -4.0000000000E+00 -3.5000000000E-01  2.21103E-05  1.00000E+02
 -4.0000000000E+00 -3.0000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.5000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -2.0000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -1.5000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00 -1.0000000000E-01  3.24339E-05  6.76995E+01
 -4.0000000000E+00 -5.0000000000E-02  4.02819E-06  1.00000E+02
 -4.0000000000E+00  0.0000000000E+00  1.42211E-04  6.14836E+01
 -4.0000000000E+00  5.0000000000E-02  0.00000E+00  0.00000E+00
 -4.0000000000E+00  1.0000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00  1.5000000000E-01  6.08069E-07  1.00000E+02
 -4.0000000000E+00  2.0000000000E-01  1.91882E-05  1.00000E+02
 -4.0000000000E+00  2.5000000000E-01  1.37116E-05  8.12020E+01
 -4.0000000000E+00  3.0000000000E-01  5.35426E-05  1.00000E+02
 -4.0000000000E+00  3.5000000000E-01  3.15663E-05  1.00000E+02
 -4.0000000000E+00  4.0000000000E-01  8.19788E-05  1.00000E+02
 -4.0000000000E+00  4.5000000000E-01  9.56577E-05  5.75299E+01
 -4.0000000000E+00  5.0000000000E-01  4.45462E-05  9.25344E+01
 -4.0000000000E+00  5.5000000000E-01  9.27037E-06  1.00000E+02
 -4.0000000000E+00  6.0000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00  6.5000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00  7.0000000000E-01  4.65037E-05  6.12373E+01
 -4.0000000000E+00  7.5000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00  8.0000000000E-01  2.05093E-05  1.00000E+02
 -4.0000000000E+00  8.5000000000E-01  2.78695E-05  1.00000E+02
 -4.0000000000E+00  9.0000000000E-01  0.00000E+00  0.00000E+00
 -4.0000000000E+00  9.5000000000E-01  1.33297E-04  1.00000E+02
 -4.0000000000E+00  1.0000000000E+00  1.55513E-05  1.00000E+02
 -4.0000000000E+00  1.0500000000E+00  8.18208E-05  6.46283E+01
 -4.0000000000E+00  1.1000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  1.1500000000E+00  1.84770E-04  6.91440E+01
 -4.0000000000E+00  1.2000000000E+00  1.97830E-04  5.19467E+01
 -4.0000000000E+00  1.2500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  1.3000000000E+00  1.26529E-04  1.00000E+02
 -4.0000000000E+00  1.3500000000E+00  5.18609E-05  1.00000E+02
 -4.0000000000E+00  1.4000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  1.4500000000E+00  6.10988E-05  1.00000E+02
 -4.0000000000E+00  1.5000000000E+00  3.54088E-05  1.00000E+02
 -4.0000000000E+00  1.5500000000E+00  2.78431E-05  1.00000E+02
 -4.0000000000E+00  1.6000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  1.6500000000E+00  1.48104E-05  1.00000E+02
 -4.0000000000E+00  1.7000000000E+00  5.29271E-06  1.00000E+02
 -4.0000000000E+00  1.7500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  1.8000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  1.8500000000E+00  1.64559E-05  1.00000E+02
 -4.0000000000E+00  1.9000000000E+00  6.36327E-05  1.00000E+02
 -4.0000000000E+00  1.9500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  2.0000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  2.0500000000E+00  3.84943E-05  1.00000E+02
 -4.0000000000E+00  2.1000000000E+00  5.38923E-05  7.26579E+01
 -4.0000000000E+00  2.1500000000E+00  3.40444E-05  1.00000E+02
 -4.0000000000E+00  2.2000000000E+00  1.79930E-05  1.00000E+02
 -4.0000000000E+00  2.2500000000E+00  5.56918E-06  1.00000E+02
 -4.0000000000E+00  2.3000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  2.3500000000E+00  1.75187E-04  6.17325E+01
 -4.0000000000E+00  2.4000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  2.4500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  2.5000000000E+00  1.28010E-04  6.27085E+01
 -4.0000000000E+00  2.5500000000E+00  7.96638E-05  6.17572E+01
 -4.0000000000E+00  2.6000000000E+00  9.93786E-05  1.00000E+02
 -4.0000000000E+00  2.6500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  2.7000000000E+00  7.28199E-05  1.00000E+02
 -4.0000000000E+00  2.7500000000E+00  4.66346E-06  1.00000E+02
 -4.0000000000E+00  2.8000000000E+00  1.17473E-05  1.00000E+02
 -4.0000000000E+00  2.8500000000E+00  6.14702E-05  8.19418E+01
 -4.0000000000E+00  2.9000000000E+00  9.87068E-05  4.85515E+01
 -4.0000000000E+00  2.9500000000E+00  8.56555E-05  1.00000E+02
 -4.0000000000E+00  3.0000000000E+00  1.48783E-05  1.00000E+02
 -4.0000000000E+00  3.0500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  3.1000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  3.1500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  3.2000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  3.2500000000E+00  9.84120E-05  1.00000E+02
 -4.0000000000E+00  3.3000000000E+00  1.08441E-04  6.11766E+01
 -4.0000000000E+00  3.3500000000E+00  8.80085E-05  6.56019E+01
 -4.0000000000E+00  3.4000000000E+00  7.31816E-05  1.00000E+02
 -4.0000000000E+00  3.4500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  3.5000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  3.5500000000E+00  9.17116E-05  9.65092E+01
 -4.0000000000E+00  3.6000000000E+00  1.64159E-04  8.29559E+01
 -4.0000000000E+00  3.6500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  3.7000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  3.7500000000E+00  1.62835E-05  6.13603E+01
 -4.0000000000E+00  3.8000000000E+00  6.43376E-05  6.49981E+01
 -4.0000000000E+00  3.8500000000E+00  7.46682E-05  8.28494E+01
 -4.0000000000E+00  3.9000000000E+00  1.59869E-04  6.27153E+01
 -4.0000000000E+00  3.9500000000E+00  4.09746E-05  1.00000E+02
 -4.0000000000E+00  4.0000000000E+00  7.88740E-05  9.93687E+01
 -4.0000000000E+00  4.0500000000E+00  1.41412E-05  1.00000E+02
 -4.0000000000E+00  4.1000000000E+00  8.61186E-06  1.00000E+02
 -4.0000000000E+00  4.1500000000E+00  1.33188E-06  1.00000E+02
 -4.0000000000E+00  4.2000000000E+00  3.93744E-05  6.57340E+01
 -4.0000000000E+00  4.2500000000E+00  3.47098E-05  1.00000E+02
 -4.0000000000E+00  4.3000000000E+00  2.19833E-06  1.00000E+02
 -4.0000000000E+00  4.3500000000E+00  1.55090E-05  1.00000E+02
 -4.0000000000E+00  4.4000000000E+00  5.85661E-05  9.42880E+01
 -4.0000000000E+00  4.4500000000E+00  1.35979E-04  4.18809E+01
 -4.0000000000E+00  4.5000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  4.5500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  4.6000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  4.6500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  4.7000000000E+00  9.48219E-05  1.00000E+02
 -4.0000000000E+00  4.7500000000E+00  3.95738E-05  1.00000E+02
 -4.0000000000E+00  4.8000000000E+00  1.19399E-05  1.00000E+02
 -4.0000000000E+00  4.8500000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  4.9000000000E+00  0.00000E+00  0.00000E+00
 -4.0000000000E+00  4.9500000000E+00  3.85539E-06  1.00000E+02
 -4.0000000000E+00  5.0000000000E+00  3.85539E-06  1.00000E+02

 -3.9500000000E+00 -5.0000000000E+00  1.07386E-04  6.82656E+01
 -3.9500000000E+00 -4.9500000000E+00  1.19122E-04  9.09241E+01
 -3.9500000000E+00 -4.9000000000E+00  2.56963E-06  1.00000E+02
 -3.9500000000E+00 -4.8500000000E+00  1.27762E-04  6.20087E+01
 -3.9500000000E+00 -4.8000000000E+00  5.72363E-05  1.00000E+02
 -3.9500000000E+00 -4.7500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -4.7000000000E+00  2.10922E-05  1.00000E+02
 -3.9500000000E+00 -4.6500000000E+00  2.82586E-05  1.00000E+02
 -3.9500000000E+00 -4.6000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -4.5500000000E+00  7.84844E-06  1.00000E+02
 -3.9500000000E+00 -4.5000000000E+00  1.15397E-04  6.80174E+01
 -3.9500000000E+00 -4.4500000000E+00  1.08865E-04  1.00000E+02
 -3.9500000000E+00 -4.4000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -4.3500000000E+00  6.49359E-05  1.00000E+02
 -3.9500000000E+00 -4.3000000000E+00  6.90649E-05  9.29016E+01
 -3.9500000000E+00 -4.2500000000E+00  2.26678E-05  1.00000E+02
 -3.9500000000E+00 -4.2000000000E+00  7.02062E-05  1.00000E+02
 -3.9500000000E+00 -4.1500000000E+00  3.64203E-05  9.63453E+01
 -3.9500000000E+00 -4.1000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -4.0500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -4.0000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.9500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.9000000000E+00  1.50432E-04  7.89374E+01
 -3.9500000000E+00 -3.8500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.8000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.7500000000E+00  4.36656E-05  1.00000E+02
 -3.9500000000E+00 -3.7000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.6500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.6000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.5500000000E+00  2.17520E-04  5.53887E+01
 -3.9500000000E+00 -3.5000000000E+00  5.67386E-05  1.00000E+02
 -3.9500000000E+00 -3.4500000000E+00  1.75283E-05  1.00000E+02
 -3.9500000000E+00 -3.4000000000E+00  3.93453E-05  1.00000E+02
 -3.9500000000E+00 -3.3500000000E+00  5.18028E-05  1.00000E+02
 -3.9500000000E+00 -3.3000000000E+00  4.92877E-05  1.00000E+02
 -3.9500000000E+00 -3.2500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.2000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.1500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -3.1000000000E+00  2.56787E-05  1.00000E+02
 -3.9500000000E+00 -3.0500000000E+00  1.42791E-04  5.33204E+01
 -3.9500000000E+00 -3.0000000000E+00  4.35200E-05  9.31246E+01
 -3.9500000000E+00 -2.9500000000E+00  3.75419E-05  1.00000E+02
 -3.9500000000E+00 -2.9000000000E+00  3.18165E-05  1.00000E+02
 -3.9500000000E+00 -2.8500000000E+00  8.26453E-05  6.70508E+01
 -3.9500000000E+00 -2.8000000000E+00  2.33795E-05  1.00000E+02
 -3.9500000000E+00 -2.7500000000E+00  5.48318E-05  6.75491E+01
 -3.9500000000E+00 -2.7000000000E+00  7.67871E-06  1.00000E+02
 -3.9500000000E+00 -2.6500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.6000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.5500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.5000000000E+00  2.18742E-05  8.15763E+01
 -3.9500000000E+00 -2.4500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.4000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.3500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.3000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.2500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.2000000000E+00  6.18950E-06  1.00000E+02
 -3.9500000000E+00 -2.1500000000E+00  1.66993E-14  1.00000E+02
 -3.9500000000E+00 -2.1000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.0500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -2.0000000000E+00  3.14904E-07  1.00000E+02
 -3.9500000000E+00 -1.9500000000E+00  2.51601E-07  1.00000E+02
 -3.9500000000E+00 -1.9000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.8500000000E+00  1.64857E-04  7.48668E+01
 -3.9500000000E+00 -1.8000000000E+00  1.16706E-04  9.10485E+01
 -3.9500000000E+00 -1.7500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.7000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.6500000000E+00  4.44277E-05  1.00000E+02
 -3.9500000000E+00 -1.6000000000E+00  1.15071E-04  7.91383E+01
 -3.9500000000E+00 -1.5500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.5000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.4500000000E+00  1.57135E-04  6.49744E+01
 -3.9500000000E+00 -1.4000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.3500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.3000000000E+00  6.65649E-05  1.00000E+02
 -3.9500000000E+00 -1.2500000000E+00  2.38039E-05  1.00000E+02
 -3.9500000000E+00 -1.2000000000E+00  3.72161E-05  6.13032E+01
 -3.9500000000E+00 -1.1500000000E+00  3.87506E-05  8.95205E+01
 -3.9500000000E+00 -1.1000000000E+00  6.58117E-05  7.69773E+01
 -3.9500000000E+00 -1.0500000000E+00  2.30413E-05  1.00000E+02
 -3.9500000000E+00 -1.0000000000E+00  1.30642E-04  6.86783E+01
 -3.9500000000E+00 -9.5000000000E-01  6.69179E-05  6.13580E+01
 -3.9500000000E+00 -9.0000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -8.5000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -8.0000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -7.5000000000E-01  6.76448E-05  6.72113E+01
 -3.9500000000E+00 -7.0000000000E-01  2.50115E-05  1.00000E+02
 -3.9500000000E+00 -6.5000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -6.0000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -5.5000000000E-01  7.42191E-05  1.00000E+02
 -3.9500000000E+00 -5.0000000000E-01  1.67161E-05  1.00000E+02
 -3.9500000000E+00 -4.5000000000E-01  4.17526E-05  1.00000E+02
 -3.9500000000E+00 -4.0000000000E-01  3.86824E-05  1.00000E+02
 -3.9500000000E+00 -3.5000000000E-01  6.33076E-05  1.00000E+02
 -3.9500000000E+00 -3.0000000000E-01  7.65424E-05  1.00000E+02
 -3.9500000000E+00 -2.5000000000E-01  1.95576E-05  1.00000E+02
 -3.9500000000E+00 -2.0000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.5000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00 -1.0000000000E-01  3.07224E-05  1.00000E+02
 -3.9500000000E+00 -5.0000000000E-02  0.00000E+00  0.00000E+00
 -3.9500000000E+00  0.0000000000E+00  6.45682E-05  1.00000E+02
 -3.9500000000E+00  5.0000000000E-02  8.15053E-06  1.00000E+02
 -3.9500000000E+00  1.0000000000E-01  5.11685E-05  6.17145E+01
 -3.9500000000E+00  1.5000000000E-01  1.31675E-05  6.61508E+01
 -3.9500000000E+00  2.0000000000E-01  2.37603E-05  6.68846E+01
 -3.9500000000E+00  2.5000000000E-01  6.97230E-05  7.85948E+01
 -3.9500000000E+00  3.0000000000E-01  2.06681E-05  1.00000E+02
 -3.9500000000E+00  3.5000000000E-01  2.36258E-05  1.00000E+02
 -3.9500000000E+00  4.0000000000E-01  1.09884E-04  6.92762E+01
 -3.9500000000E+00  4.5000000000E-01  4.93998E-05  6.18566E+01
 -3.9500000000E+00  5.0000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00  5.5000000000E-01  1.73624E-04  6.33607E+01
 -3.9500000000E+00  6.0000000000E-01  5.98464E-05  1.00000E+02
 -3.9500000000E+00  6.5000000000E-01  2.19314E-06  1.00000E+02
 -3.9500000000E+00  7.0000000000E-01  1.56250E-04  1.00000E+02
 -3.9500000000E+00  7.5000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00  8.0000000000E-01  0.00000E+00  0.00000E+00
 -3.9500000000E+00  8.5000000000E-01  4.53650E-06  1.00000E+02
 -3.9500000000E+00  9.0000000000E-01  5.73114E-05  7.91605E+01
 -3.9500000000E+00  9.5000000000E-01  6.82727E-05  6.71740E+01
 -3.9500000000E+00  1.0000000000E+00  4.03043E-05  1.00000E+02
 -3.9500000000E+00  1.0500000000E+00  6.85643E-05  9.95263E+01
 -3.9500000000E+00  1.1000000000E+00  2.58383E-05  1.00000E+02
 -3.9500000000E+00  1.1500000000E+00  4.37530E-05  9.51195E+01
 -3.9500000000E+00  1.2000000000E+00  1.16544E-04  6.37227E+01
 -3.9500000000E+00  1.2500000000E+00  2.46622E-05  1.00000E+02
 -3.9500000000E+00  1.3000000000E+00  9.57557E-06  1.00000E+02
 -3.9500000000E+00  1.3500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  1.4000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  1.4500000000E+00  8.87720E-05  1.00000E+02
 -3.9500000000E+00  1.5000000000E+00  4.78228E-05  7.43124E+01
 -3.9500000000E+00  1.5500000000E+00  6.99293E-05  9.41522E+01
 -3.9500000000E+00  1.6000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  1.6500000000E+00  8.91653E-05  1.00000E+02
 -3.9500000000E+00  1.7000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  1.7500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  1.8000000000E+00  3.58359E-06  1.00000E+02
 -3.9500000000E+00  1.8500000000E+00  2.21031E-05  1.00000E+02
 -3.9500000000E+00  1.9000000000E+00  1.40512E-05  1.00000E+02
 -3.9500000000E+00  1.9500000000E+00  7.43218E-05  1.00000E+02
 -3.9500000000E+00  2.0000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  2.0500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  2.1000000000E+00  6.98259E-06  1.00000E+02
 -3.9500000000E+00  2.1500000000E+00  7.02076E-06  1.00000E+02
 -3.9500000000E+00  2.2000000000E+00  1.27525E-04  4.16822E+01
 -3.9500000000E+00  2.2500000000E+00  4.90015E-05  1.00000E+02
 -3.9500000000E+00  2.3000000000E+00  1.03417E-04  1.00000E+02
 -3.9500000000E+00  2.3500000000E+00  4.12120E-05  1.00000E+02
 -3.9500000000E+00  2.4000000000E+00  1.08896E-04  1.00000E+02
 -3.9500000000E+00  2.4500000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  2.5000000000E+00  1.56639E-05  1.00000E+02
 -3.9500000000E+00  2.5500000000E+00  6.36792E-05  6.30191E+01
 -3.9500000000E+00  2.6000000000E+00  1.46829E-04  8.86477E+01
 -3.9500000000E+00  2.6500000000E+00  3.89692E-05  1.00000E+02
 -3.9500000000E+00  2.7000000000E+00  0.00000E+00  0.00000E+00
 -3.9500000000E+00  2.7500000000E+00  6.07663E-05  1.00000E+02
 -3.9500000000E+00  2.8000000000E+00  6.58095E-05  1.00000E+02
 -3.9500000000E+00  2.8500000000E+00  1.24023E-04  7.95834E+01
 -3.9500000000E+00  2.9000000000E+00  4.84547E-06  1.00000E+02
 -3.9500000000E+00  2.9500000000E+00  1.80997E-04  1.00000E+02
 -3.9500000000E+00  3.0000000000E+00  1.45580E-04  7.37248E+01
 -3.9500000000E+00  3.0500000000E+00  7.19067E-05  1.00000E+02
